open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal
2026-06-04 21:45:00+00:00,63496.0,63530.71,63372.84,63420.0,42.43762,2026-06-04 21:49:59.999000+00:00,2692340.734792,20664,18.72821,1188130.2189052,-0.0011969257906009334,-0.00012596962319000315,-0.004020665864480799,-0.001794314855038226,-0.009248265950134393,-0.0052388869717978626,,63876.0,63876.0,63106.04,63106.04,63592.002499999995,63663.883888888886,63607.568055555545,False,False,-0.007138831486004138,-0.007138831486004138,False,False,157.87000000000262,76.0,34.70999999999913,47.16000000000349,0.21986444542977482,0.29872680053210054,23.709410000000002,0.4413115061589222,0.5586884938410778,-4.981200000000001,-416.7350400000001,-24.75667999999999,-133.577,-275.55494000000004,13.294939999999983,44.567800000000005,False,234.3888399999999,506.68892,977.85272,104.81608000000013,186.55596,129.57276000000002,320.13295999999997,,,,,,,0.447188867865894,0.552811132134107,0.3681863814981389,0.631813618501861,True,False,0.0016608247859935532,0.001728693548283504,0.002159417380312282,False,0.021164021164021163,False,False,True,False,False,False,False,False,1,True,False,False,False,False,False,False
2026-06-04 21:50:00+00:00,63420.0,63475.31,63338.0,63456.88,38.7186,2026-06-04 21:54:59.999000+00:00,2454491.8472636,11876,18.13277,1149607.8651286,0.000581520025228599,0.002320012636234381,-0.0015514004457208852,-0.001716483924815826,-0.0074453082670450366,-0.004946658692467576,,63876.0,63876.0,63106.04,63106.04,63582.502499999995,63647.43944444444,63602.92916666666,False,False,-0.006561462834241416,-0.006561462834241416,False,False,137.30999999999767,36.87999999999738,18.43000000000029,82.0,0.13422183380671912,0.5971888427645575,20.58583,0.46832194345869943,0.5316780565413006,-2.4530600000000007,-419.1881000000001,-23.095029999999987,-88.13890000000002,-275.21042000000006,1.6616500000000016,45.43809999999998,False,213.7111299999999,453.06642,977.3649800000001,95.30805000000014,182.46376,118.40308000000003,270.60266,,,,,,,0.4459667121688991,0.5540332878311021,0.4027307077845231,0.597269292215477,False,True,0.0016637585044358579,0.0017258107201177234,0.002160381617436243,False,0.021052631578947368,False,False,True,False,False,False,False,False,1,True,False,False,False,False,False,False
2026-06-04 21:55:00+00:00,63456.88,63456.88,63264.93,63286.21,39.16522,2026-06-04 21:59:59.999000+00:00,2480105.2218021,15676,18.81381,1191137.0200333,-0.002689542883293372,-0.0033039876527655165,-0.0032981797329989515,-0.005534237190124247,-0.008358087998643682,-0.009546112075262125,,63876.0,63876.0,63106.04,63106.04,63573.409999999996,63634.21722222223,63598.54777777777,False,False,-0.009233358381864898,-0.009233358381864898,False,False,191.9499999999971,170.66999999999825,0.0,21.279999999998836,0.0,0.11086220369887553,20.351409999999998,0.4803703387852794,0.5196296612147205,-1.5375999999999976,-420.7257000000001,-8.971859999999971,-47.02348000000002,-277.14749000000006,14.123170000000016,41.11542,True,120.32143999999988,383.92034,982.3699700000001,55.67479000000014,168.44842999999997,64.64665000000002,215.47191,,,,,,,0.46271711841214824,0.5372828815878541,0.43875880605856926,0.5612411939414307,True,False,0.0017600881722683297,0.001756117621343446,0.0021686737829757718,True,0.03664921465968586,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
2026-06-04 22:00:00+00:00,63286.21,63496.0,63201.41,63310.01,113.04126,2026-06-04 22:04:59.999000+00:00,7155163.9755011,34019,35.08576,2222975.6420194,0.0003760692890284467,-0.001734310942920203,-0.001860062095614179,-0.0069438627697335775,-0.006338183352313953,-0.006576428483556662,,63876.0,63876.0,63106.04,63106.04,63544.06083333333,63619.40027777778,63590.076111111106,False,False,-0.008860761475358525,-0.008860761475358525,False,False,294.5899999999965,23.80000000000291,185.98999999999796,84.79999999999563,0.631352048609933,0.2878577005329327,77.9555,0.3103801213822281,0.689619878617772,-42.86974,-463.59544000000005,-46.86039999999997,-71.61708000000003,-299.04063,-37.88854,-24.59360000000001,False,190.92507999999987,425.31392,1011.01209,72.03234000000015,176.84842,118.89274000000002,248.46550000000002,,,,,,,0.3772806589893805,0.622719341010621,0.4158067998338733,0.5841932001661267,False,True,0.0016380530389126968,0.0017415882771014632,0.002148987295482964,False,0.036458333333333336,False,False,True,False,False,False,False,False,0,False,False,False,False,False,False,False
2026-06-04 22:05:00+00:00,63310.02,63396.0,63194.0,63276.01,95.49973,2026-06-04 22:09:59.999000+00:00,6043175.8540778,52213,38.9988,2467750.3707906,-0.0005370398772642782,-0.0028502819552426173,-0.0005368820091612436,-0.008943098344479705,-0.006429878072716666,-0.007995328128429402,,63876.0,63876.0,63106.04,63106.04,63507.16999999999,63608.18277777778,63584.25513888889,False,False,-0.009393042770367566,-0.009393042770367566,False,False,202.0,34.00999999999476,85.9800000000032,82.01000000000204,0.4256435643564515,0.40599009900991107,56.50093,0.40836555244711165,0.5916344475528883,-17.502129999999994,-481.09757,-61.90946999999996,-85.00450000000002,-284.31325000000004,-15.049069999999993,-13.387419999999992,True,247.70620999999988,461.41733999999997,988.00379,92.89837000000014,188.20642,154.80784,273.21092,,,,,,,0.3750344813721068,0.6249655186278942,0.4078876186144197,0.5921123813855803,False,True,0.001505785749033665,0.001742064129216471,0.0021463900819062892,True,0.04145077720207254,False,False,True,True,True,True,False,False,0,False,False,False,False,False,False,False
2026-06-04 22:10:00+00:00,63276.0,63394.0,63200.0,63292.0,87.71223,2026-06-04 22:14:59.999000+00:00,5552289.7655123,40188,34.17226,2163180.1904007,0.0002527024064886696,9.148912535605902e-05,-0.0032128008063500024,-0.008037323826005638,-0.009302929124274328,-0.005780710021991875,,63876.0,63876.0,63106.04,63106.04,63459.587499999994,63596.808055555564,63577.171944444446,False,False,-0.009142714008391284,-0.009142714008391284,False,False,194.0,16.0,102.0,76.0,0.5257731958762887,0.3917525773195876,53.539970000000004,0.3895951567985445,0.6104048432014555,-19.367710000000002,-500.46528,-79.73957999999996,-88.71144000000001,-266.85624,-17.830109999999998,-3.706939999999989,False,296.2532199999999,416.57466,976.89586,108.25682000000015,163.93160999999998,187.99640000000002,252.64305,,,,,,,0.36541989315761764,0.6345801068423833,0.393522760121799,0.6064772398782009,False,True,0.001533393782753689,0.0016481370515486061,0.0021351382368907223,False,0.005154639175257732,False,False,True,False,False,False,False,False,0,True,False,False,False,False,False,False
2026-06-04 22:15:00+00:00,63292.01,63439.82,63291.06,63388.0,53.91342,2026-06-04 22:19:59.999000+00:00,3415607.3306744,28295,33.64494,2131519.0899369,0.001516779371800503,0.0012318747067012747,-0.0005045726900031466,-0.004523209836293063,-0.009270234719242265,-0.005161115152428231,,63817.72,63876.0,63106.04,63106.04,63416.8525,63580.298888888894,63572.06083333333,False,False,-0.006733553000639936,-0.007639802116600869,False,False,148.76000000000204,95.98999999999796,51.81999999999971,0.9500000000043656,0.34834632965850365,0.006386125302529931,20.268480000000004,0.6240550126480567,0.3759449873519432,13.376459999999994,-487.08882,-23.493379999999974,-70.35378000000001,-203.93078000000003,56.24619999999999,18.357659999999996,True,237.1253799999999,428.05046,934.73938,106.81600000000014,178.84834,130.30938000000003,249.20212,,,,,,,0.4504621141777409,0.5495378858222604,0.41782069338273814,0.5821793066172619,True,False,0.001589571814131771,0.0016491440235412783,0.002140393712219666,True,0.010256410256410256,False,False,True,True,True,True,False,False,1,True,False,False,False,False,False,False
2026-06-04 22:20:00+00:00,63388.0,63445.28,63312.0,63380.01,36.48571,2026-06-04 22:24:59.999000+00:00,2312349.9469258,19935,19.77919,1253726.376094,-0.0001260490944657855,0.0016435928877309713,-0.0012113737706611616,-0.0027608948905744057,-0.010000121836507225,-0.006652667649669763,,63688.8,63876.0,63106.04,63106.04,63392.85083333333,63563.823333333334,63567.493472222224,False,False,-0.0048484191883031436,-0.0077648882209280234,False,False,133.27999999999884,7.989999999997963,57.279999999998836,68.01000000000204,0.4297719087635004,0.5102791116446777,16.706519999999998,0.5421078553768037,0.4578921446231963,3.0726700000000022,-484.01615,-2.9185799999999773,-64.82805,-152.96695000000003,20.574799999999996,5.52573000000001,False,178.11135999999988,425.81757,878.8839899999999,87.59639000000013,180.49476,90.51497000000003,245.32281,,,,,,,0.49180686734411655,0.5081931326558851,0.42387814105463056,0.5761218589453695,True,False,0.0015164865384535073,0.0016426160873571549,0.0021334207133589644,False,0.00510204081632653,False,False,True,False,True,True,False,False,1,True,False,False,False,False,False,False
2026-06-04 22:25:00+00:00,63380.01,63444.0,63310.0,63352.14,35.59137,2026-06-04 22:29:59.999000+00:00,2255064.6405435,17559,14.5248,920344.5693664,-0.0004397285516364313,0.0009501990772924351,0.0010417751355311644,-0.0022598405591061077,-0.0120986152694611,-0.004617257232621519,,63638.0,63876.0,63106.04,63106.04,63378.22833333333,63546.039722222224,63561.59805555555,False,False,-0.0044919702064804,-0.00820120232951349,False,False,134.0,27.87000000000262,63.98999999999796,42.13999999999942,0.47753731343282063,0.31447761194029417,21.06657,0.4080989296000688,0.5919010703999312,-6.541769999999998,-490.55791999999997,9.907360000000027,-69.83222,-116.85570000000003,12.825940000000005,-5.004170000000002,False,125.99049999999988,422.24371999999994,806.16406,67.94893000000013,176.20575,58.04157000000003,246.03797,,,,,,,0.5393178850786384,0.4606821149213638,0.4173081603203004,0.5826918396796997,True,False,0.0015019027689854114,0.0016079322907432702,0.002114643178075786,False,0.005076142131979695,False,False,True,True,True,True,False,False,2,True,False,False,False,False,False,False
2026-06-04 22:30:00+00:00,63352.14,63410.0,63238.0,63244.01,69.56137,2026-06-04 22:34:59.999000+00:00,4405165.6126236,23979,34.53017,2186904.9036006,-0.001706808957045447,-0.0022715655960118264,-0.001042489173513017,-0.0029006121745304148,-0.011278434104416424,-0.003655395012039153,,63530.71,63876.0,63106.04,63106.04,63366.270833333336,63524.488055555565,63557.51652777777,False,False,-0.00451277815091311,-0.009894013400964297,False,False,172.0,108.12999999999738,57.86000000000058,6.010000000002037,0.33639534883721267,0.03494186046512812,35.0312,0.49639864769770925,0.5036013523022908,-0.5010300000000001,-491.05895,-3.9701299999999673,-27.463510000000014,-99.08059000000004,-13.877489999999995,42.36870999999999,False,141.63844999999986,378.76383,804.07775,68.83416000000014,175.65016,72.80429000000002,203.11367,,,,,,,0.4859849850093686,0.5140150149906335,0.4637458650684782,0.5362541349315219,False,True,0.0015467378061863135,0.0015812899904384696,0.0021009049402360624,False,0.005050505050505051,False,False,True,False,False,False,False,False,0,True,False,False,False,False,False,False
2026-06-04 22:35:00+00:00,63244.01,63465.56,63230.0,63465.55,87.07894,2026-06-04 22:39:59.999000+00:00,5519167.3437659,25579,52.58404,3332825.3604568,0.0035029404365725103,0.0013496368965546512,0.0029954480378899806,0.0024569578265676295,-0.007668553380449028,-0.004337171043084398,,63530.71,63876.0,63106.04,63106.04,63350.93916666667,63504.44833333333,63554.29388888889,False,False,-0.0010256457074065972,-0.00642573110401401,False,False,235.55999999999767,221.54000000000087,0.00999999999476131,14.010000000002037,4.245202918475722e-05,0.05947529291901076,34.4949,0.6038663309406385,0.39613366905936154,18.08914,-472.96981,11.046340000000031,8.12775999999998,-76.87674000000004,15.016469999999998,35.591269999999994,True,192.23167999999987,370.34304,831.7603799999999,101.63901000000013,189.2354,90.59267000000003,181.10764,,,,,,,0.5287318406622685,0.4712681593377329,0.5109732857407014,0.48902671425929867,True,False,0.0017917494733117676,0.0017045021867642279,0.0020828617317645627,True,0.04522613065326633,False,False,True,False,False,False,False,False,2,True,False,False,False,False,False,False
2026-06-04 22:40:00+00:00,63465.56,63592.28,63452.0,63504.15,75.03809,2026-06-04 22:44:59.999000+00:00,4766209.7294065,19159,43.36272,2754173.9157589,0.0006082039783787963,0.0023994453857438813,0.0033519244138280335,0.0001283545420183163,-0.00441883729676773,-0.00432627240354666,,63530.71,63876.0,63106.04,63106.04,63363.90166666667,63490.82472222222,63550.45416666667,False,False,-0.00041806553082746056,-0.005821435280856657,True,False,140.27999999999884,38.59000000000378,88.12999999999738,13.559999999997672,0.6282435129740385,0.09666381522667368,31.675369999999994,0.5778761159832294,0.42212388401677065,11.68735000000001,-461.28246,29.275460000000038,39.18281999999999,-49.52862000000002,18.22912000000001,31.05506000000001,True,231.6783999999999,357.6689,774.24356,130.47693000000015,198.42586,101.20147000000003,159.24304,,,,,,,0.5631812460721423,0.43681875392785896,0.5547752684116511,0.4452247315883489,True,False,0.0015828634267649419,0.0016568729179948624,0.0020829106780604133,False,0.03,False,False,True,False,False,False,False,False,2,True,False,False,False,False,False,True
2026-06-04 22:45:00+00:00,63504.14,63662.0,63442.0,63616.0,49.0327,2026-06-04 22:49:59.999000+00:00,3116120.2968049,20165,30.40342,1932318.818429,0.0017613022141071966,0.0058818218515872545,0.0035968953114153823,0.003090507726269287,-0.00172614003703353,-0.002414459345049136,,63592.28,63876.0,63194.0,63106.04,63364.58083333334,63482.99527777778,63546.62180555555,True,False,0.0003730012510951841,-0.0040703863735988,False,False,220.0,111.86000000000058,46.0,62.13999999999942,0.20909090909090908,0.2824545454545428,18.629279999999998,0.6200641612638097,0.3799358387361903,11.774140000000003,-449.50832,41.55063000000004,37.5805,-32.773280000000014,12.275170000000003,-1.6023199999999918,False,211.1497299999999,352.78818,780.8386399999999,126.35018000000014,195.18434,84.79955000000002,157.60384,,,,,,,0.5983913879501537,0.4016086120498476,0.5532621302675163,0.44673786973248364,True,False,0.0016076591367983198,0.00167975166543637,0.0020938661940037577,True,0.04975124378109453,False,False,True,False,False,False,True,False,2,True,False,True,False,False,False,False
2026-06-04 22:50:00+00:00,63616.01,63658.0,63539.55,63641.45,46.06125,2026-06-04 22:54:59.999000+00:00,2929793.8935958,12374,29.6728,1887326.4881185,0.00040005658953723433,0.002771582378156223,0.004124959904550307,0.0029085892656557366,-0.0001715568485510799,-0.0003543603363973524,,63662.0,63876.0,63194.0,63106.04,63380.91416666668,63479.939722222225,63544.48333333333,True,False,-0.00032279852973515766,-0.003671958168952383,True,False,118.44999999999709,25.439999999995052,16.55000000000291,76.45999999999913,0.13972140143523273,0.645504432249903,16.388450000000002,0.6442030991343048,0.35579690086569515,13.284349999999996,-436.22397,36.74584000000004,47.792179999999995,-17.035870000000013,-4.804790000000004,10.211679999999994,False,170.13203999999988,362.36372,788.18129,103.43894000000014,205.07795,66.69310000000002,157.28576999999999,,,,,,,0.6079921218836865,0.3920078781163152,0.5659450399725446,0.43405496002745525,True,False,0.0016051946695632112,0.0016703949432727082,0.002085338525688384,False,0.04950495049504951,False,False,True,False,False,False,False,False,2,True,False,False,False,False,False,False
2026-06-04 22:55:00+00:00,63641.46,63772.0,63626.0,63735.43,67.53156,2026-06-04 22:59:59.999000+00:00,4302802.9666139,17180,38.03157,2423132.7607596,0.0014767105400648184,0.0036419667061129424,0.0060501507920647235,0.007098228824257369,0.001666682906544148,0.0027046964524142236,,63662.0,63876.0,63194.0,63106.04,63396.295000000006,63479.63638888888,63544.170000000006,True,True,0.0011534353303384037,-0.002200670048218445,False,False,146.0,93.97000000000116,36.56999999999971,15.459999999999127,0.25047945205479255,0.10589041095889813,29.499989999999997,0.5631673546412966,0.43683264535870336,8.531580000000005,-427.69239,33.59007000000003,62.86553,-6.9666900000000105,-3.155770000000004,15.073350000000005,True,162.6255099999999,394.30391,816.54763,98.10779000000014,228.58472,64.51772000000003,165.71919,,,,,,,0.6032742956501732,0.3967257043498284,0.5797171019683777,0.4202828980316224,False,True,0.0013422134911804007,0.0016871497646077545,0.002083906299089418,True,0.059113300492610835,False,False,True,False,False,False,True,False,2,True,False,True,False,False,False,False
2026-06-04 23:00:00+00:00,63735.42,63838.0,63672.0,63837.34,42.12299,2026-06-04 23:04:59.999000+00:00,2684607.0009595,16673,26.4164,1683798.5445732,0.0015989536745888433,0.0034793133802817344,0.009381599933337537,0.008329330543463742,0.007008020433775908,0.004932782087523124,,63772.0,63876.0,63194.0,63106.04,63433.73,63482.58222222222,63546.55777777778,True,True,0.0010245875933010407,-0.000605235143089744,False,True,166.0,101.91999999999825,0.6600000000034925,63.419999999998254,0.00397590361447887,0.3820481927710738,15.706590000000002,0.6271254723370776,0.37287452766292234,10.709809999999997,-416.98258,32.52574000000003,74.07637,46.61285999999999,-1.0643300000000053,11.210839999999997,True,155.7157999999999,366.86553000000004,745.62936,94.12077000000014,220.47095,61.59503000000004,146.39458000000002,,,,,,,0.6044394338917451,0.39556056610825674,0.6009584765295337,0.3990415234704662,True,False,0.0013705825237294662,0.0015775343529532036,0.002090403047719683,False,0.004901960784313725,False,False,True,False,False,False,True,False,2,False,False,True,False,False,False,False
2026-06-04 23:05:00+00:00,63837.34,63852.0,63760.0,63767.55,29.22897,2026-06-04 23:09:59.999000+00:00,1865051.2958505,14791,14.48085,924029.7632947,-0.0010932473063569592,0.001981413057056569,0.004758487084725482,0.007768188923416686,0.006606890936417198,0.003222486388247736,,63838.0,63876.0,63194.0,63106.04,63477.67416666667,63494.92277777777,63550.90986111112,True,True,-0.0011035746733919494,-0.00169782077775682,False,False,92.0,69.7899999999936,14.660000000003492,7.55000000000291,0.1593478260869945,0.08206521739133599,14.74812,0.4954279948968438,0.5045720051031563,-0.2672699999999999,-417.24985,18.97412000000003,55.71996,63.84771999999998,-13.551619999999996,-18.356409999999997,False,138.8835199999999,309.01556000000005,679.3586,78.92882000000014,182.36776,59.95470000000003,126.64779999999999,,,,,,,0.5683094725709732,0.43169052742902886,0.5901572076176358,0.4098427923823641,False,True,0.0014242900073785656,0.0015853294605447767,0.002093847529761752,True,0.014634146341463415,False,False,True,False,False,False,False,False,1,False,False,False,False,False,False,False
