open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal,trend_regime,volatility_regime,downtrend_forced_cover_signal,downtrend_normalvol_forced_cover_signal,downtrend_highvol_forced_cover_signal,sample_split
2026-05-04 10:25:00+00:00,78256.08,78532.0,78202.0,78508.32,491.07892,2026-05-04 10:29:59.999000+00:00,38466960.0013295,34097,355.05216,27811793.290488,0.0032232639304192734,-0.003130346892921465,-0.01666063782777416,-0.01526614723384323,-0.01686948315606296,-0.022943461054484304,0.0009910673883750665,79930.0,79930.0,78226.7,78226.7,79356.0775,79613.30055555556,79816.55972222221,False,False,-0.01778656324283745,-0.01778656324283745,False,False,330.0,252.24000000000524,23.679999999993015,54.080000000001746,0.07175757575755459,0.16387878787879318,136.02675999999997,0.7230042780089196,0.2769957219910803,219.02540000000005,70.64969999999977,457.7980899999999,186.85510000000005,283.92503,199.2398300000001,214.34502000000003,False,1917.02943,3028.07058,3278.8018700000002,1187.41376,1607.4628400000004,729.6156699999999,1420.60774,172.4825359722221,86.282537361111,8866.638888888889,11.114339310901208,13.761924443997488,3.845538363215424,0.6194029895513914,0.38059701044860844,0.5308538217758453,0.46914617822415483,True,False,0.0030504415105081293,0.0018905657021939086,0.0014297088029490337,True,0.9618055555555556,True,False,False,False,False,False,False,False,5,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 10:30:00+00:00,78508.32,78964.22,78452.45,78956.55,456.79764,2026-05-04 10:34:59.999000+00:00,35998995.8501612,43102,329.74288,25987505.5254044,0.005709331189356792,0.007212934322152975,-0.0034741097041705027,-0.0103945697666592,-0.010461294825862555,-0.017953236063835365,0.006287019719422915,79930.0,79930.0,78202.0,78202.0,79254.6525,79575.88055555554,79790.95486111111,False,False,-0.012178781433754504,-0.012178781433754504,False,False,511.7700000000041,448.2299999999959,7.669999999998254,55.870000000009895,0.014987201281822288,0.1091701350216102,127.05475999999999,0.7218576698426026,0.2781423301573975,202.68812000000003,273.3378199999998,703.99302,464.66688000000005,491.57910000000004,246.1949300000001,277.81178,True,1769.1597599999998,3193.323,3718.2938599999998,1236.57639,1828.9949400000003,532.5833699999998,1364.3280599999998,179.06260131944433,90.37385937499988,8980.756944444445,9.88011872364041,13.682898999243957,4.799372732903453,0.69896253462152,0.30103746537848,0.5727560099620366,0.42724399003796354,True,False,0.0036304160234162178,0.0021514286012342624,0.0015935077003833699,True,1.0,True,False,False,False,False,False,False,False,5,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 10:35:00+00:00,78956.56,79033.09,78899.35,78936.15,343.51524,2026-05-04 10:39:59.999000+00:00,27119961.4418659,23163,142.08025,11217354.025588,-0.00025836995157468845,0.008690315180622354,0.001400176439738221,-0.010973294099442588,-0.010041160417774586,-0.01701907641362088,0.006179754227270129,79930.0,79930.0,78202.0,78202.0,79185.54083333333,79552.69388888888,79770.90708333334,False,False,-0.01243400475416001,-0.01243400475416001,False,False,133.7399999999907,20.410000000003492,76.52999999999884,36.79999999998836,0.57222969941681,0.27516075968289905,201.43499,0.41360683153387895,0.586393168466121,-59.35473999999999,213.9830799999998,362.35878,620.91704,414.07512999999994,-341.63424,156.25016,False,1291.3917999999999,2973.09036,4011.8540700000003,826.87529,1797.0037000000002,464.5165099999999,1176.0866600000002,185.05232774305543,94.57352815972212,9124.71875,6.978522322578365,8.743200196608056,2.5384892000095896,0.6402977702042092,0.35970222979579086,0.6044228336201662,0.39557716637983387,False,True,0.0036168725110592597,0.002150377038448529,0.0015893902705024473,False,0.9965277777777778,True,False,False,False,False,False,False,False,4,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 10:40:00+00:00,78936.15,79021.42,78916.9,78916.91,235.42347,2026-05-04 10:44:59.999000+00:00,18589242.8720214,19993,71.34801,5633703.972743,-0.0002437413023056445,0.005204416551010116,0.002057778028908608,-0.011778973935463788,-0.011771672750878648,-0.01784635090493103,0.005944636462076991,79930.0,79930.0,78202.0,78202.0,79112.5575,79530.45361111111,79751.92541666667,False,False,-0.012674715375953882,-0.012674715375953882,False,False,104.52000000000407,19.239999999990687,85.27000000000407,0.010000000009313226,0.8158247225411477,9.567546889889817e-05,164.07546000000002,0.3030624346841885,0.6969375653158116,-92.72745000000002,121.25562999999978,50.60592999999993,508.40402,260.02085,-311.7528500000001,-112.51302000000004,True,1035.7363500000001,2952.76578,4157.91315,543.1711399999999,1730.5849,492.56521,1222.1808800000001,189.39685670138877,97.34455770833323,9201.548611111111,5.468603693001023,5.579881944992406,2.1727864346505683,0.5244299285237984,0.4755700714762014,0.5860894594897398,0.4139105405102602,False,True,0.003594042924145609,0.0021285412189075443,0.00158625080464055,False,0.9930555555555556,True,False,False,False,False,False,False,False,3,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 10:45:00+00:00,78916.91,79070.47,78890.03,79070.46,135.93761,2026-05-04 10:49:59.999000+00:00,10732574.2001168,17469,56.40571,4453902.931167,0.0019457173373869097,0.001442692214895347,0.008666032581241545,-0.010059970711366772,-0.009758586383814993,-0.015338807654086573,0.008452484015604611,79930.0,79930.0,78202.0,78202.0,79034.17083333332,79504.34111111112,79732.00916666667,False,False,-0.010753659452020448,-0.010753659452020448,False,False,180.44000000000233,153.5500000000029,0.00999999999476131,26.880000000004657,5.542008420949447e-05,0.14896918643318727,79.53190000000001,0.41493822055573876,0.5850617794442613,-23.12619000000001,98.12943999999978,-175.2083800000001,528.7846400000001,234.28791,-225.81431000000003,20.38062000000008,True,714.8763200000001,2484.0360800000003,4269.540370000001,269.8339699999999,1506.4103600000003,445.04234999999994,977.62572,192.84560572916655,99.122014236111,9264.798611111111,3.7069878636694287,2.7222405847932927,1.8855239852758088,0.37745545970805117,0.6225445402919485,0.606436586057961,0.393563413942039,False,True,0.0036803326550384477,0.002161792291922759,0.0016065349156123242,True,1.0,True,False,False,False,False,False,False,False,2,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 10:50:00+00:00,79070.47,79099.98,78931.18,78931.18,96.72727,2026-05-04 10:54:59.999000+00:00,7645494.8504866,9723,57.82202,4571129.0168917,-0.0017614669245633596,-6.296228027335982e-05,0.008626805738288779,-0.012372746199606377,-0.010250829261478689,-0.01670125331654393,0.0065184901810761975,79930.0,79930.0,78202.0,78202.0,78967.21,79482.69611111112,79714.90166666667,False,False,-0.012496184161141066,-0.012496184161141066,False,False,168.8000000000029,139.29000000000815,29.50999999999476,0.0,0.17482227488148253,0.0,38.90525,0.5977840582081971,0.40221594179180287,18.91677,117.04620999999977,-96.9368700000001,265.42191000000014,237.93198999999998,78.27150999999999,-263.36272999999994,True,468.08835,1759.48015,4328.52405,185.57573999999988,1012.4510300000003,282.51261,747.02912,195.24064184027768,100.00534572916655,9316.166666666666,2.397494423230453,1.8556582015382876,1.0436696065978497,0.39645451547768684,0.6035454845223129,0.5754262302987619,0.42457376970123817,True,False,0.003660603912473523,0.0021698888389347776,0.0016167718126854818,True,1.0,True,False,False,False,False,False,False,False,3,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 10:55:00+00:00,78931.19,78965.56,78841.73,78940.26,84.25247,2026-05-04 10:59:59.999000+00:00,6648456.9495171,15172,34.04757,2687070.2781176,0.00011503692203773674,0.00029588081945930433,0.005501837257503306,-0.011250464688205453,-0.00949210601436079,-0.01732558582463839,0.0067882095209406135,79920.01,79930.0,78202.0,78202.0,78884.8075,79459.98805555556,79696.28166666668,False,False,-0.012259132600208611,-0.012382584761666537,False,False,123.83000000000175,9.069999999992433,25.30000000000291,89.4600000000064,0.20431236372448158,0.7224420576597362,50.2049,0.40411361233682525,0.5958863876631747,-16.15733,100.88887999999977,-20.36675000000008,30.23918000000006,217.09427999999997,76.57012000000002,-235.18273000000008,False,316.91735,1352.6537000000003,4380.72428,148.2752999999999,691.4464400000002,168.64204999999995,661.20726,196.74043815972212,100.57630947916657,9344.875,1.6108399115321337,1.474256718782406,1.6235637180807663,0.4678674108564896,0.53213258914351,0.5111777242024326,0.4888222757975673,True,False,0.003675541908459745,0.002169941666176742,0.001613060167845713,True,1.0,True,False,False,False,False,False,False,False,2,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:00:00+00:00,78940.27,79084.93,78920.78,78926.35,203.8036,2026-05-04 11:04:59.999000+00:00,16094534.7492577,17637,159.42053,12588707.1187417,-0.00017620919920946498,-0.0018225516836503086,-0.00038248884988001386,-0.003855269745825507,-0.00903685177303093,-0.017696102712941864,0.006521202132398374,79880.0,79930.0,78202.0,78202.0,78809.95583333333,79438.97444444445,79676.95111111112,False,False,-0.011938532799198764,-0.012556612035531045,False,False,164.14999999999418,13.919999999998254,144.65999999998894,5.570000000006985,0.8812671337191231,0.033932378921761694,44.383069999999975,0.782226270782263,0.21777372921773697,115.03746000000004,215.9263399999998,117.79689999999997,-57.411479999999926,407.2554,138.16365000000005,-87.65065999999999,True,384.78334,1099.6596600000003,4292.98266,251.2901199999999,521.1240900000003,133.49321999999992,578.53557,197.7286124999999,101.03145277777767,9392.840277777777,1.9460174991113144,2.4872464276320128,1.877706793516634,0.6530691271612744,0.3469308728387251,0.47389579608658206,0.526104203913418,True,False,0.0030181745558744678,0.0021690364116309304,0.0016122156500922229,False,0.9930555555555556,True,False,False,True,False,True,False,False,5,False,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:05:00+00:00,78926.35,79020.0,78897.92,79020.0,45.24719,2026-05-04 11:09:59.999000+00:00,3572001.3079812,7985,18.73763,1479362.0552481,0.0011865492322904458,0.0011252840765842986,0.0010622509458595442,0.002463914724345262,-0.00880037751384255,-0.014967090152700036,0.0074277076277016185,79243.84,79930.0,78202.0,78202.0,78784.50083333334,79418.98138888889,79657.20319444445,False,False,-0.002824699055472335,-0.011384961841611418,False,False,122.08000000000175,93.64999999999418,0.0,28.430000000007567,0.0,0.232880078637018,26.509560000000004,0.41411698715434037,0.5858830128456596,-7.771930000000005,208.1544099999998,91.10819999999995,-5.8286699999999385,615.0883699999999,-26.68870000000001,51.58280999999999,False,333.30325999999997,801.3916100000001,3774.4819700000003,212.20572999999987,397.7814700000003,121.09752999999994,403.61014000000006,198.88853874999987,101.78417239583322,9441.961805555555,1.6758293971828992,2.0848598068346336,0.8456928935363525,0.6366746307851892,0.3633253692148104,0.4963634071487225,0.5036365928512778,False,True,0.002629209721512795,0.0021731656304512363,0.0016128714695176516,True,1.0,True,False,False,True,False,True,False,False,4,True,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:10:00+00:00,79020.0,79065.48,78972.94,79048.0,54.07682,2026-05-04 11:14:59.999000+00:00,4273186.8630322,7680,30.84131,2437231.3395468,0.0003543406732473553,0.0013648295559198775,0.001661114202266667,0.0037223104354842107,-0.009378372647574462,-0.013688798652543688,0.006644915964353348,79099.98,79930.0,78202.0,78202.0,78800.68583333334,79399.49305555556,79640.52722222223,False,False,-0.0006571430232977793,-0.011034655323407971,True,False,92.5399999999936,28.0,17.479999999995925,47.05999999999767,0.18889129025283266,0.5085368489302023,23.235509999999998,0.5703240316275995,0.4296759683724006,7.605800000000002,215.7602099999998,114.87132999999997,94.50458000000008,602.9085999999999,23.763130000000018,100.33325000000002,True,303.12761,620.0449600000002,3572.81074,208.9994699999999,357.2747700000002,94.12813999999992,262.77019,199.89944343749988,102.41244458333323,9463.399305555555,1.5164004700932308,2.0407624371268334,0.811547706276264,0.689476851019938,0.3105231489800613,0.5762078446698448,0.4237921553301553,True,False,0.0026059821314463228,0.002166267529366524,0.001611798183281782,False,0.9861111111111112,True,False,False,False,False,False,False,False,5,True,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:15:00+00:00,79048.0,79106.96,79002.36,79098.78,51.97105,2026-05-04 11:19:59.999000+00:00,4109870.530648,7990,28.70411,2269973.3630829,0.000642394494484444,0.0021846949719579456,0.0003581615688081907,0.00902729798987445,-0.00842836354811105,-0.011746652911700406,0.007461699943983602,79099.98,79930.0,78202.0,78202.0,78825.115,79378.70527777779,79625.28986111112,False,False,-1.5170673873687868e-05,-0.010399349430751936,True,False,104.60000000000582,50.779999999998836,8.180000000007567,45.63999999999942,0.07820267686431273,0.4363288718928956,23.266939999999998,0.5523096031348222,0.4476903968651778,5.437170000000002,221.1973799999998,5.271039999999928,123.0679400000001,651.8525800000001,-109.60029000000004,28.56336000000003,False,151.29506,536.0784000000001,3020.11448,78.28304999999986,329.57317000000023,73.01200999999995,206.50522999999998,200.67640649305542,102.9229074999999,9477.513888888889,0.7539254994843437,0.7605988977721013,0.8430480919017382,0.5174197359781598,0.4825802640218388,0.6147853933305281,0.3852146066694721,False,True,0.002093002024044114,0.0021714348718605116,0.001608971108676322,True,0.9965277777777778,True,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:20:00+00:00,79098.78,79124.83,78961.11,78961.64,49.97602,2026-05-04 11:24:59.999000+00:00,3949908.0551687,9695,16.13607,1275200.3311271,-0.0017337814818382258,-0.0007385472032397367,0.00038590579793695845,0.00901604067057793,-0.008960214268994737,-0.013571603644912167,0.005865259911280285,79106.96,79930.0,78202.0,78202.0,78884.08666666667,79360.02916666666,79612.23166666666,False,False,-0.0018370065035997474,-0.012115100713123939,False,False,163.72000000000116,137.13999999999942,26.05000000000291,0.5299999999988358,0.1591131199609255,0.003237234302460494,33.83995,0.32287625145019555,0.6771237485498045,-17.70388,203.4934999999998,-4.660910000000069,86.4472900000001,351.86920000000003,-9.931949999999997,-36.62065000000001,True,156.02389,489.32715000000013,2248.8073000000004,75.68148999999985,287.88722000000024,80.34239999999994,201.43993,200.96768038194432,103.0160968749999,9500.388888888889,0.7763630933266111,0.7346569351373509,1.0204845415684738,0.4850634732924545,0.5149365267075442,0.5883328157859219,0.41166718421407833,False,True,0.002094200864121384,0.002180057667807318,0.001619199830506652,True,1.0,True,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:25:00+00:00,78961.64,78976.0,78921.45,78949.99,40.45988,2026-05-04 11:29:59.999000+00:00,3194103.7741112,5881,18.027,1423103.7048539,-0.00014753999536987195,-0.0012398795668453477,0.00012325776479604755,0.005625773166461734,-0.009907447967463123,-0.013176563171644617,0.005620905708539459,79124.83,79930.0,78202.0,78202.0,78942.88333333333,79340.19833333333,79597.14305555556,False,False,-0.0022096729939261595,-0.012260853246590653,False,False,54.55000000000291,11.64999999999418,14.360000000000582,28.54000000000815,0.2632447296058628,0.5231897341889391,22.432879999999997,0.4455524831017789,0.5544475168982211,-4.405879999999996,199.08761999999982,-16.672590000000067,98.1987400000001,128.43792000000002,-12.011679999999998,11.751450000000006,False,142.40695,445.5345600000001,1798.1882600000001,62.867179999999856,271.8666500000002,79.53976999999995,173.66790999999998,201.28950270833323,103.11247690972212,9531.413194444445,0.707473306277409,0.60969517835404,0.6170123863088682,0.4414614595706169,0.5585385404293818,0.6102032803022063,0.3897967196977939,False,True,0.0019536877803582073,0.002172627040151645,0.0016186357996940532,False,0.9930555555555556,True,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
2026-05-04 11:30:00+00:00,78949.99,78950.0,78880.15,78889.5,55.58424,2026-05-04 11:34:59.999000+00:00,4385544.3186731,5093,16.0589,1266992.6271779,-0.0007661812243422439,-0.002645805662236489,-0.0004668909686056377,-0.0008492012378961133,-0.010219060523938617,-0.013737502240951605,0.004129698892828326,79124.83,79930.0,78452.45,78202.0,78979.68916666666,79318.25333333334,79582.50166666666,False,False,-0.0029741612083085123,-0.013017640435381006,False,False,69.85000000000582,60.49000000000524,0.00999999999476131,9.35000000000582,0.0001431639226164707,0.1338582677166076,39.52534,0.28891102945727065,0.7110889705427293,-23.46644,175.6211799999998,-45.57620000000007,-40.30515999999993,-97.71664000000001,-28.903610000000004,-138.50390000000004,False,146.02014,297.3152000000001,1396.97486,50.221969999999864,128.50502000000023,95.79816999999994,168.81018,201.6830895833332,103.26046506944435,9547.295138888889,0.7240078496500129,0.48636203571448927,0.5334495190428062,0.34393865120249756,0.6560613487975011,0.43221813079183363,0.5677818692081668,False,True,0.001068588731955437,0.0021739929712606227,0.0016200947774649714,True,0.9965277777777778,True,False,False,True,True,True,False,False,0,True,False,False,False,False,False,False,trend_down,extreme_vol,False,False,False,in_sample
