sample_split,signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,forced_cover_score,buy_aggression_ratio_15m,cvd_15m,cvd_slope_15m,volume_shock_15m,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
out_of_sample,breakout_forced_cover_signal,2026-06-05 07:55:00+00:00,2026-06-05 08:00:00+00:00,63115.99,mixed_trend,high_vol,4,0.5797846952184633,121.85538999999972,13.397170000000017,2.0219406439009684,0.8854166666666666,-0.005612048547444126,7.906078950847828e-05,-0.005954750927617547,-0.004917612795109383,7.906078950847828e-05,-0.006527505945799095,-0.007410641899144643,7.906078950847828e-05,-0.008419577986497506,-0.006552222344923919,7.906078950847828e-05,-0.008419577986497506,-0.008977598228277817,7.906078950847828e-05,-0.013104603128303971
out_of_sample,breakout_forced_cover_signal,2026-06-05 09:10:00+00:00,2026-06-05 09:15:00+00:00,63099.65,trend_up,high_vol,3,0.6059717724668084,78.2876599999997,84.65833,0.975758394215084,0.7638888888888888,-0.0009887535033871186,0.0025396337380634293,-0.0031466101634478605,0.00023423267799427272,0.0025396337380634293,-0.0031466101634478605,-0.0013332879025478306,0.0025396337380634293,-0.0031466101634478605,-0.0041464572307453595,0.0025396337380634293,-0.005145036462167352,-0.008382930808649491,0.0025396337380634293,-0.008668035401147356
out_of_sample,breakout_forced_cover_signal,2026-06-05 19:45:00+00:00,2026-06-05 19:50:00+00:00,60215.48,trend_down,normal_vol,3,0.515706892238713,21.315519999999736,35.86848999999998,1.2966067669674814,0.6944444444444444,0.001407611464693037,0.00405095168219205,-0.0016839523657371513,-0.0021836577571083815,0.00405095168219205,-0.003308285510636222,0.011126540882842706,0.012715168923339792,-0.004574737260252704,0.011268364878931347,0.014300309488523455,-0.004574737260252704,0.021505433486538772,0.026098438474624785,-0.004574737260252704
out_of_sample,breakout_forced_cover_signal,2026-06-05 21:00:00+00:00,2026-06-05 21:05:00+00:00,61832.0,trend_up,high_vol,4,0.5582104683874582,112.90935999999985,39.00491000000005,1.7749851747199277,0.9201388888888888,0.00045283995342226824,0.0016976646396686945,-0.0026846940095743843,-0.0013884396429033607,0.0027170397205331653,-0.0026846940095743843,-0.00400569284512875,0.0027170397205331653,-0.004269148660887567,2.8787682753161903e-05,0.0027170397205331653,-0.006271833354897227,-0.006849851209729585,0.0027170397205331653,-0.01009477293310912
out_of_sample,breakout_forced_cover_signal,2026-06-06 05:20:00+00:00,2026-06-06 05:25:00+00:00,60818.92,mixed_trend,high_vol,5,0.6750756778087869,346.80122999999975,341.17591,1.7299948671724357,0.7048611111111112,-0.0033440251816375666,0.003996782580157676,-0.0034676709155637697,-0.00014682930903742175,0.003996782580157676,-0.0034676709155637697,8.97746951113998e-05,0.003996782580157676,-0.0034676709155637697,0.0020299604136344573,0.003996782580157676,-0.0034676709155637697,0.0033818423608968917,0.007531044615721516,-0.0034676709155637697
out_of_sample,breakout_forced_cover_signal,2026-06-06 08:25:00+00:00,2026-06-06 08:30:00+00:00,61402.0,trend_up,low_vol,3,0.705409680874278,96.46151999999977,90.58921000000002,0.45343442531832623,0.006944444444444444,-0.0009289599687306582,0.0015960392169636073,-0.0018103644832416776,-0.0006146379596755347,0.0015960392169636073,-0.0018103644832416776,-0.000671639360281362,0.0015960392169636073,-0.0019507507898764986,-0.003112927917657382,0.0015960392169636073,-0.004136673072538399,-0.0022785902739325126,0.0015960392169636073,-0.0048340444936646465
out_of_sample,breakout_forced_cover_signal,2026-06-06 11:45:00+00:00,2026-06-06 11:50:00+00:00,60890.01,trend_down,low_vol,3,0.6595581757614367,42.04101999999975,11.53979,0.2555125366101691,0.017361111111111112,-0.0014304481145592796,0.0006239118699438162,-0.002365084190329436,0.0006900967827070392,0.002087206095055638,-0.002365084190329436,0.002950730341479524,0.0034486773774549118,-0.002365084190329436,-0.00024897351798769396,0.0034486773774549118,-0.002365084190329436,0.003809820362979055,0.004848907070305941,-0.004086220383278105
out_of_sample,breakout_forced_cover_signal,2026-06-06 12:50:00+00:00,2026-06-06 12:55:00+00:00,61121.99,trend_up,low_vol,3,0.6237904052574856,36.816189999999736,20.22264999999999,0.29648897902205906,0.052083333333333336,-0.0005021106151811283,0.00015019144501016157,-0.002519387866788958,-0.001570629490302955,0.00015019144501016157,-0.002519387866788958,-0.0018409086484257875,0.00015019144501016157,-0.002519387866788958,-0.003988090047460702,0.00015019144501016157,-0.004148752355739638,-0.005248356606190385,0.00015019144501016157,-0.006880993239912425
out_of_sample,breakout_forced_cover_signal,2026-06-06 21:20:00+00:00,2026-06-06 21:25:00+00:00,60906.35,trend_up,low_vol,3,0.6628535657769388,35.115589999999756,11.18724000000001,0.46175717724020077,0.006944444444444444,0.0013545385661757336,0.0015376065057255417,-0.000498306005859761,-0.0017004795066524192,0.0015376065057255417,-0.0017004795066524192,-0.0013988689192505621,0.0015376065057255417,-0.0017004795066524192,-0.002547189250381887,0.0015376065057255417,-0.002631416921224039,-0.00731828454668515,0.0015376065057255417,-0.00765683709498266
out_of_sample,breakout_forced_cover_signal,2026-06-06 23:35:00+00:00,2026-06-06 23:40:00+00:00,60829.58,trend_up,low_vol,3,0.6668434657817612,18.42710999999975,0.009570000000003631,0.2657164119747013,0.2638888888888889,0.0006644793536301208,0.0015255735778545443,-0.00028933291993793464,0.0010261455035527334,0.0015255735778545443,-0.00028933291993793464,0.0009048229496242399,0.0018604435539419928,-0.00028933291993793464,-0.0002978813925725854,0.0018604435539419928,-0.0004862765779412026,-0.0005152098699350294,0.002604160673146172,-0.0008150639869616283
out_of_sample,breakout_forced_cover_signal,2026-06-06 23:40:00+00:00,2026-06-06 23:45:00+00:00,60856.01,trend_up,low_vol,3,0.6290733069590771,19.56716999999975,1.1400599999999983,0.36618779768094806,0.2534722222222222,0.000591395985375831,0.000591395985375831,-0.0007231824761433359,0.00047012612230079576,0.0014253316969021768,-0.0007231824761433359,0.0012698827938275592,0.0014253316969021768,-0.0007231824761433359,0.00044054810691651625,0.0014253316969021768,-0.0009203692453711998,-0.0013218086430576426,0.002168725816891204,-0.0018077097068966985
out_of_sample,breakout_forced_cover_signal,2026-06-07 01:00:00+00:00,2026-06-07 01:05:00+00:00,61064.93,trend_up,normal_vol,4,0.7250065346994569,93.63938999999974,64.39902,1.0130812939566702,0.4930555555555556,0.004111525224052448,0.005487110195655731,-0.0013580626392267758,0.00733072157783532,0.009299445688384589,-0.0013580626392267758,0.006989117976553771,0.009299445688384589,-0.0013580626392267758,0.006084179577377613,0.009812506130769227,-0.0013580626392267758,0.007801531910378134,0.009812506130769227,-0.0013580626392267758
out_of_sample,breakout_forced_cover_signal,2026-06-07 01:05:00+00:00,2026-06-07 01:10:00+00:00,61326.01,trend_up,normal_vol,4,0.6964086896359399,113.17248999999975,19.53310000000002,1.4004784546486577,0.6041666666666666,0.0030422654270185756,0.005002608191858604,-0.001149104596891326,0.002702116116799269,0.005002608191858604,-0.001149104596891326,0.005100119834960726,0.005513484408980807,-0.001149104596891326,0.002103512033474919,0.005513484408980807,-0.001149104596891326,0.0013876656903000217,0.005513484408980807,-0.001149104596891326
out_of_sample,breakout_forced_cover_signal,2026-06-07 01:15:00+00:00,2026-06-07 01:20:00+00:00,61512.59,trend_up,normal_vol,5,0.6800991581165926,178.48971999999978,3.055070000000029,2.3931605935736333,0.6597222222222222,0.002051449955204232,0.002463560711717827,-0.0024536440426259354,0.0007057091889643985,0.002463560711717827,-0.0024536440426259354,-0.0012376328163062889,0.002463560711717827,-0.0024536440426259354,-0.001097498902257188,0.002463560711717827,-0.0024536440426259354,-0.003325985785999186,0.002463560711717827,-0.005341833273481034
out_of_sample,breakout_forced_cover_signal,2026-06-07 01:25:00+00:00,2026-06-07 01:30:00+00:00,61638.78,trend_up,normal_vol,4,0.622636361687967,109.29056999999975,-52.25029000000001,2.1326710766688204,0.5381944444444444,-0.003282349196398804,0.00015931528820001262,-0.0034210605725810694,-0.002981402292517754,0.00015931528820001262,-0.0038212956194136893,-0.002728801575890949,0.00015931528820001262,-0.004323090106585492,-0.002867837423128683,0.00015931528820001262,-0.004323090106585492,-0.005636224467778228,0.00015931528820001262,-0.007378147328678475
out_of_sample,breakout_forced_cover_signal,2026-06-07 04:40:00+00:00,2026-06-07 04:45:00+00:00,61741.18,trend_up,low_vol,3,0.6462334989543523,31.23548999999975,28.252440000000014,0.5500605802876934,0.11805555555555555,0.0016470368723111584,0.0019568786991113196,-0.0006669778582139019,0.002425285684530154,0.0026868615079918,-0.0006669778582139019,0.0012610708120577296,0.0026868615079918,-0.0006669778582139019,0.0040303732452149355,0.006767282387541096,-0.0006669778582139019,0.00035843176304695135,0.006767282387541096,-0.0015254000652400457
out_of_sample,breakout_forced_cover_signal,2026-06-07 05:15:00+00:00,2026-06-07 05:20:00+00:00,61990.02,trend_up,low_vol,4,0.5502027260331417,34.478429999999754,22.746770000000005,1.8373031809202063,0.09027777777777778,-0.004025325366889709,9.453134552939169e-05,-0.004122921721915751,-0.004083076598458857,9.453134552939169e-05,-0.005533471355550379,-0.002356992302954497,9.453134552939169e-05,-0.005533471355550379,-0.0035492809971668926,9.453134552939169e-05,-0.005533471355550379,-0.0017748018148727729,9.453134552939169e-05,-0.005978704314016925
out_of_sample,breakout_forced_cover_signal,2026-06-07 06:25:00+00:00,2026-06-07 06:30:00+00:00,61970.18,trend_up,low_vol,4,0.5603034751676296,56.01611999999973,16.94512000000001,2.721587050409616,0.11805555555555555,0.0037976329905771156,0.004870407024798018,-0.00012199415912617084,0.0035905979295203228,0.004870407024798018,-0.00012199415912617084,0.0024174530395102423,0.004870407024798018,-0.00012199415912617084,0.002851210049736874,0.004870407024798018,-0.00012199415912617084,0.003969973945533001,0.004870407024798018,-0.00012199415912617084
out_of_sample,breakout_forced_cover_signal,2026-06-07 07:50:00+00:00,2026-06-07 07:55:00+00:00,62314.0,trend_up,low_vol,4,0.5140423681685155,9.73267999999976,94.78718000000002,1.9175911700639887,0.1423611111111111,0.0008980325448535442,0.0020886157203838795,-0.0005775588150335187,0.0008348043778283465,0.0020886157203838795,-0.0008766890265429206,0.0011166030105593805,0.0020886157203838795,-0.0008766890265429206,0.0035720704817536753,0.00430288538691137,-0.0008766890265429206,0.008681997624931936,0.010366851750810424,-0.0008766890265429206
out_of_sample,breakout_forced_cover_signal,2026-06-07 07:55:00+00:00,2026-06-07 08:00:00+00:00,62404.72,trend_up,low_vol,5,0.6008577108094011,81.9979199999998,72.26524000000003,2.2398039291177323,0.1527777777777778,-0.000620145399258365,0.0006318432323708656,-0.0023291507437257497,-0.0003387564273984456,0.0006318432323708656,-0.0023291507437257497,-0.0001147349110772744,0.0006318432323708656,-0.0023291507437257497,0.0013651210998142371,0.002842893934945856,-0.0023291507437257497,0.006682507348803046,0.008898044891476165,-0.0023291507437257497
out_of_sample,breakout_forced_cover_signal,2026-06-07 08:20:00+00:00,2026-06-07 08:25:00+00:00,62456.69,trend_up,low_vol,3,0.6720455442750718,66.99490999999975,27.670680000000004,1.050765399115224,0.0763888888888889,0.0005318885775087434,0.002008431762874352,-0.00039787571195348814,0.0017805938803352461,0.003351282304585812,-0.00039787571195348814,0.0014939952789685407,0.003351282304585812,-0.0009076689782951952,0.006377539379688546,0.008058544248822574,-0.0009076689782951952,0.0036630183251786796,0.008058544248822574,-0.0009076689782951952
out_of_sample,breakout_forced_cover_signal,2026-06-07 08:25:00+00:00,2026-06-07 08:30:00+00:00,62536.6,trend_up,low_vol,4,0.6639686760105482,69.93346999999973,2.938559999999981,1.1492814902875292,0.027777777777777776,0.0005005069031576159,0.002069188283341239,-0.001052823466577868,0.00021427452084066267,0.002069188283341239,-0.0021843208617033927,0.003669211309856868,0.006770435233127481,-0.0021843208617033927,0.0045595699158573755,0.006770435233127481,-0.0021843208617033927,0.00032908728648495256,0.006770435233127481,-0.0021843208617033927
out_of_sample,breakout_forced_cover_signal,2026-06-07 08:45:00+00:00,2026-06-07 08:50:00+00:00,62766.05,trend_up,low_vol,5,0.7407200588024841,497.68979999999965,124.10871999999995,5.490921256472694,0.06597222222222222,0.0014173267236030629,0.0018224820583738754,-0.0005767449122575652,0.0008872630984424479,0.0018224820583738754,-0.0005767449122575652,0.00047238913393465864,0.0021341154971517007,-0.0005767449122575652,-0.0016579026400419528,0.0021341154971517007,-0.002524453904618862,-0.0031558461939217297,0.0021341154971517007,-0.006236173855133531
out_of_sample,breakout_forced_cover_signal,2026-06-07 11:40:00+00:00,2026-06-07 11:45:00+00:00,62679.99,trend_up,normal_vol,3,0.6266063832112136,25.374149999999773,3.629639999999995,0.5155555041804799,0.3645833333333333,-0.00012380346582685497,0.001187938925963472,-0.0015441929713134739,-0.0009258138043736208,0.001187938925963472,-0.0017937143895524477,-0.0007782387967834037,0.001187938925963472,-0.0018773136370953125,-0.010846204665954762,0.001187938925963472,-0.012842854633512202,-0.013139121432533707,0.001187938925963472,-0.017595248499560956
out_of_sample,downtrend_forced_cover_signal,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,76741.99,trend_down,normal_vol,4,0.7318280258303019,48.160069999999806,14.281849999999991,1.1596952713647048,0.5763888888888888,0.00023468247305014067,0.0005736103533409143,-4.3522457523037517e-05,0.00035117671564166564,0.0005736103533409143,-4.3522457523037517e-05,0.00028862947129715266,0.0005736103533409143,-4.3522457523037517e-05,0.00029931462553944854,0.0009810795888924861,-0.0004846108369095381,0.00200568163530801,0.00200568163530801,-0.0004846108369095381
out_of_sample,downtrend_forced_cover_signal,2026-05-26 04:30:00+00:00,2026-05-26 04:35:00+00:00,76768.0,trend_down,normal_vol,4,0.7373601389930713,49.19849999999981,1.0384300000000053,1.1546701070353667,0.3020833333333333,1.224468528548961e-05,0.00023460295956634347,-0.00023447269695708872,-5.0281367236393315e-05,0.00023460295956634347,-0.00023447269695708872,-0.00010968111713216544,0.00023460295956634347,-0.00023447269695708872,-0.00022040433513959012,0.0006419341392247535,-0.0008232596915380697,0.002142298874531212,0.002881799708211785,-0.0008232596915380697
out_of_sample,downtrend_forced_cover_signal,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,75952.9,trend_down,normal_vol,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.5277460123785419,0.3055555555555556,-0.00024870676432364736,0.00044172111927265334,-0.0002488384248658937,-0.00026226780017613027,0.00044172111927265334,-0.0006306539974114678,-0.00030137098122651196,0.00044172111927265334,-0.0006306539974114678,0.0003747059032637168,0.0008657997258829653,-0.0006306539974114678,0.00023501406792902912,0.0012061422276172795,-0.0010557858883596394
out_of_sample,downtrend_forced_cover_signal,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,75221.08,trend_down,high_vol,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.9338172927908194,0.875,0.001752301349568386,0.0023769932577411,0.0,0.0028008106238304187,0.0037384467226473372,0.0,0.0022988236808085816,0.0037384467226473372,0.0,0.000732108605725923,0.0037384467226473372,-0.0007250627084856021,-0.0020967526656091584,0.0037384467226473372,-0.0022743624526528894
out_of_sample,downtrend_forced_cover_signal,2026-05-27 15:20:00+00:00,2026-05-27 15:25:00+00:00,75399.88,trend_down,high_vol,4,0.6373533340514523,60.593719999999784,17.348699999999994,1.1748788711013545,0.8993055555555556,0.00042281234399821344,0.00135822497330218,-0.001351195784396575,-7.79842089935201e-05,0.00135822497330218,-0.001351195784396575,-0.0026242747335938343,0.00135822497330218,-0.0030946998854641805,-0.000979709782031657,0.00135822497330218,-0.0030946998854641805,-0.004003587273613829,0.00135822497330218,-0.004640325687521041
out_of_sample,downtrend_forced_cover_signal,2026-05-27 15:30:00+00:00,2026-05-27 15:35:00+00:00,75431.76,trend_down,high_vol,3,0.6062564907842065,45.03895999999979,-5.602809999999991,1.1277821561340142,0.8923611111111112,-0.0030457992760608565,0.00046293497593064004,-0.003516025610432516,-0.0012429777589704205,0.00046293497593064004,-0.003516025610432516,-0.002062924158206081,0.00046293497593064004,-0.003516025610432516,-0.0021012369325599245,0.00046293497593064004,-0.003516025610432516,-0.004895020346867063,0.00046293497593064004,-0.005723848946385335
out_of_sample,downtrend_forced_cover_signal,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,75051.9,trend_down,high_vol,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.8838647108835984,0.7013888888888888,-4.3836331924840266e-05,0.0001613550090004967,-0.001059266987244789,-0.0006382250149562507,0.0002133190498843085,-0.001059266987244789,0.0004310350570739807,0.00044902260968759933,-0.001059266987244789,2.8113878529412162e-05,0.0007097755020193386,-0.0013122918940092765,0.0029325040405374647,0.002932637281667816,-0.001326282212708696
out_of_sample,downtrend_forced_cover_signal,2026-05-28 06:45:00+00:00,2026-05-28 06:50:00+00:00,73145.24,trend_down,normal_vol,4,0.5387033420175219,28.201779999999765,76.24571999999998,1.6105691817767096,0.5590277777777778,0.0007855603454167692,0.0009278799276617455,-0.000895068496596596,0.0006760521942370534,0.0012218156642864741,-0.000895068496596596,0.0011366426578134359,0.0012218156642864741,-0.000895068496596596,0.002274105601403509,0.002513629048178645,-0.000895068496596596,0.003844132577868198,0.005016047524076583,-0.000895068496596596
