signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost
downtrend_highvol_forced_cover_signal,fixed_horizon,12,516,517,529,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:05:00+00:00,75059.40518999999,75264.462801,0.0027319375963736903,0.00233193759637369,12,fixed_12b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5943145070984408,25.916009999999787,1.0446699999999964,-0.00037066339712654717,True,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1044,1045,1057,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:05:00+00:00,73321.271394,73892.619999,0.007792399042425346,0.007392399042425346,12,fixed_12b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6609104841500658,53.645749999999786,9.069339999999997,0.007018995553556895,True,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1625,1626,1638,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:30:00+00:00,73756.034866,73431.30613499999,-0.004402741166739443,-0.0048027411667394436,12,fixed_12b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.28567642945464355,-52.37705000000027,-41.572019999999995,0.0021825439679232783,False,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1650,1651,1663,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:35:00+00:00,73667.616025,73659.84327900001,-0.00010551102939659884,-0.0005055110293965988,12,fixed_12b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5368934540426997,3.883159999999731,7.391179999999999,0.0016759296384787348,False,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1835,1836,1848,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:00:00+00:00,72909.930264,72775.87168499999,-0.001838687521913518,-0.002238687521913518,12,fixed_12b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.2096146331645603,-917.8228700000005,-9.91773999999998,-0.000566509766203982,False,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1929,1930,1942,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:50:00+00:00,71386.90797700001,71708.808402,0.004509236134778272,0.0041092361347782715,12,fixed_12b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.7195248059933711,151.48843999999963,2.553280000000001,0.003540398446172377,True,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2070,2071,2083,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:35:00+00:00,71037.092999,70602.968997,-0.006111229833209886,-0.006511229833209886,12,fixed_12b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.520347901392211,8.76311999999967,30.34964000000001,-0.0029938837350216296,False,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2307,2308,2320,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:20:00+00:00,67092.428572,66937.51557900001,-0.0023089489573886457,-0.002708948957388646,12,fixed_12b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.46785877535847226,-13.404940000000462,4.671459999999993,-0.0056947224141876696,False,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2969,2970,2982,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:30:00+00:00,62259.165294,62696.169756,0.00701911854963666,0.00661911854963666,12,fixed_12b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5133321614536664,7.529879999999711,-55.10884,0.0008867020926821567,True,out_of_sample,12,60,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,471,472,484,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:20:00+00:00,75236.124216,75048.347328,-0.0024958341482462787,-0.0032958341482462786,12,fixed_12b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.3493909269816099,-44.34448000000021,12.910879999999999,-0.0032958341482463016,False,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,516,517,529,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:05:00+00:00,75066.91037999999,75256.93560200001,0.0025314112574779113,0.0017314112574779114,12,fixed_12b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5943145070984408,25.916009999999787,1.0446699999999964,-0.0015701293351153556,True,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1044,1045,1057,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:05:00+00:00,73328.602788,73885.229998,0.007590860712418879,0.006790860712418878,12,fixed_12b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6609104841500658,53.645749999999786,9.069339999999997,0.005210068847688376,True,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1625,1626,1638,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:30:00+00:00,73763.409732,73423.96226999999,-0.004601840712533556,-0.005401840712533556,12,fixed_12b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.28567642945464355,-52.37705000000027,-41.572019999999995,-0.0002199158268617607,False,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1650,1651,1663,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:35:00+00:00,73674.98204999999,73652.47655800001,-0.0003054699352992296,-0.0011054699352992295,12,fixed_12b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5368934540426997,3.883159999999731,7.391179999999999,-0.00132514265182615,False,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1835,1836,1848,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:00:00+00:00,72917.22052799999,72768.59337,-0.002038299827170631,-0.002838299827170631,12,fixed_12b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.2096146331645603,-917.8228700000005,-9.91773999999998,-0.004159681326837195,False,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1929,1930,1942,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:50:00+00:00,71394.045954,71701.636804,0.004308354371710177,0.003508354371710177,12,fixed_12b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.7195248059933711,151.48843999999963,2.553280000000001,-0.0006659205912948885,True,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2070,2071,2083,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:35:00+00:00,71044.19599800001,70595.907994,-0.006309987715430454,-0.007109987715430454,12,fixed_12b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.520347901392211,8.76311999999967,30.34964000000001,-0.007771173619501859,False,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2307,2308,2320,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:20:00+00:00,67099.137144,66930.821158,-0.002508467219761279,-0.003308467219761279,12,fixed_12b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.46785877535847226,-13.404940000000462,4.671459999999993,-0.011053930166083914,False,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2969,2970,2982,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:30:00+00:00,62265.390588,62689.899512,0.006817734860267821,0.006017734860267821,12,fixed_12b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5133321614536664,7.529879999999711,-55.10884,-0.005102714926719432,True,out_of_sample,12,60,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,12,471,472,484,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:20:00+00:00,75243.646324,75040.840992,-0.002695315045295965,-0.003895315045295965,12,fixed_12b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.3493909269816099,-44.34448000000021,12.910879999999999,-0.003895315045295944,False,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,516,517,529,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:05:00+00:00,75074.41557,75249.40840300001,0.0023309250118217495,0.0011309250118217496,12,fixed_12b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5943145070984408,25.916009999999787,1.0446699999999964,-0.002768795342687924,True,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1044,1045,1057,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:05:00+00:00,73335.934182,73877.839997,0.007389362677989952,0.006189362677989953,12,fixed_12b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6609104841500658,53.645749999999786,9.069339999999997,0.0034034302567449437,True,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1625,1626,1638,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:30:00+00:00,73770.784598,73416.618405,-0.0048009004503606345,-0.006000900450360634,12,fixed_12b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.28567642945464355,-52.37705000000027,-41.572019999999995,-0.0026178938397761753,False,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1650,1651,1663,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:35:00+00:00,73682.348075,73645.10983700001,-0.0005053888614147128,-0.0017053888614147127,12,fixed_12b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5368934540426997,3.883159999999731,7.391179999999999,-0.004318818174196104,False,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1835,1836,1848,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:00:00+00:00,72924.510792,72761.315055,-0.0022378722219402736,-0.0034378722219402733,12,fixed_12b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.2096146331645603,-917.8228700000005,-9.91773999999998,-0.007741842851103686,False,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,1929,1930,1942,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:50:00+00:00,71401.183931,71694.465206,0.004107512772945077,0.002907512772945077,12,fixed_12b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.7195248059933711,151.48843999999963,2.553280000000001,-0.004856839585134387,True,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2070,2071,2083,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:35:00+00:00,71051.298997,70588.846991,-0.006508705857996122,-0.007708705857996122,12,fixed_12b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.520347901392211,8.76311999999967,30.34964000000001,-0.012528105495369202,False,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2307,2308,2320,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:20:00+00:00,67105.845716,66924.12673700001,-0.002707945590448846,-0.0039079455904488455,12,fixed_12b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.46785877535847226,-13.404940000000462,4.671459999999993,-0.0163870919311907,False,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2969,2970,2982,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:30:00+00:00,62271.615882,62683.629268000004,0.0066163914355577,0.005416391435557701,12,fixed_12b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5133321614536664,7.529879999999711,-55.10884,-0.011059459400022842,True,out_of_sample,12,60,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,18,471,472,490,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:50:00+00:00,75221.08,75279.26,0.0007734533989673942,0.0007734533989673942,18,fixed_18b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.6301706377915145,38.26336999999979,-35.77922999999999,0.0007734533989673942,True,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,516,517,535,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:35:00+00:00,75051.9,75242.61,0.002541041599213534,0.002541041599213534,18,fixed_18b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5589542463151315,10.371039999999784,-10.863399999999995,0.0033164603754427535,True,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1044,1045,1063,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:35:00+00:00,73313.94,73985.55,0.009160740781357646,0.009160740781357646,18,fixed_18b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6714743555548913,125.36627999999976,6.921469999999985,0.01250758239061156,True,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1625,1626,1644,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:00:00+00:00,73748.66,73496.26,-0.0034224350652609647,-0.0034224350652609647,18,fixed_18b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.6778979876327687,13.509469999999721,7.0199,0.009042340936795235,False,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1650,1651,1669,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 19:05:00+00:00,73660.25,73593.37,-0.0009079523895181296,-0.0009079523895181296,18,fixed_18b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.420837907983785,-6.629070000000277,5.31219,0.008126178532216644,False,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1835,1836,1854,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:30:00+00:00,72902.64,72635.99,-0.0036576178859913933,-0.0036576178859913933,18,fixed_18b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.4256983147544625,-17.91534000000035,2.0342799999999954,0.004438838190281125,False,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1929,1930,1948,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:20:00+00:00,71379.77,71419.93,0.0005626243962397748,0.0005626243962397748,18,fixed_18b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.43167494916249954,-23.125350000000342,12.90810999999999,0.005003959985177664,True,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2070,2071,2089,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:05:00+00:00,71029.99,70410.01,-0.008728425838156695,-0.008728425838156695,18,fixed_18b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.4614941913864807,-18.657700000000332,47.12613,-0.003768142546606734,False,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2307,2308,2326,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:50:00+00:00,67085.72,66994.75,-0.001356026289946688,-0.001356026289946688,18,fixed_18b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.6819934321189268,157.55019999999953,42.26507000000001,-0.005119059136195925,False,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2969,2970,2988,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:00:00+00:00,62252.94,62549.36,0.004761542185798717,0.004761542185798717,18,fixed_18b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.4048382318280118,-48.5145200000003,-2.8717400000000026,-0.0003818915664257627,True,out_of_sample,18,90,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,471,472,490,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:50:00+00:00,75228.602108,75271.732074,0.000573318721755145,0.00017331872175514496,18,fixed_18b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.6301706377915145,38.26336999999979,-35.77922999999999,0.00017331872175518903,True,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,516,517,535,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:35:00+00:00,75059.40518999999,75235.085739,0.002340553439709625,0.001940553439709625,18,fixed_18b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5589542463151315,10.371039999999784,-10.863399999999995,0.0021142084957064267,True,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1044,1045,1063,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:35:00+00:00,73321.271394,73978.15144500001,0.008958928814398082,0.008558928814398082,18,fixed_18b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6714743555548913,125.36627999999976,6.921469999999985,0.010691232670118067,True,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1625,1626,1644,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:00:00+00:00,73756.034866,73488.910374,-0.003621730648689536,-0.004021730648689536,18,fixed_18b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.6778979876327687,13.509469999999721,7.0199,0.006626504763326935,False,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1650,1651,1669,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 19:05:00+00:00,73667.616025,73586.010663,-0.0011077508191972285,-0.0015077508191972285,18,fixed_18b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.420837907983785,-6.629070000000277,5.31219,0.005108762826144364,False,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1835,1836,1854,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:30:00+00:00,72909.930264,72628.726401,-0.0038568664375590034,-0.0042568664375590036,18,fixed_18b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.4256983147544625,-17.91534000000035,2.0342799999999954,0.0008301490675732826,False,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1929,1930,1948,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:20:00+00:00,71386.90797700001,71412.788007,0.00036253188061219355,-3.746811938780647e-05,18,fixed_18b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.43167494916249954,-23.125350000000342,12.90810999999999,0.0007926498440611329,False,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2070,2071,2089,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:05:00+00:00,71037.092999,70402.96899899999,-0.008926660329539926,-0.009326660329539925,18,fixed_18b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.4614941913864807,-18.657700000000332,47.12613,-0.008541403261334568,False,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2307,2308,2326,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:50:00+00:00,67092.428572,66988.050525,-0.0015557351138063558,-0.001955735113806356,18,fixed_18b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.6819934321189268,157.55019999999953,42.26507000000001,-0.010480433652861554,False,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2969,2970,2988,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:00:00+00:00,62259.165294,62543.105064,0.004560609970583274,0.0041606099705832735,18,fixed_18b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.4048382318280118,-48.5145200000003,-2.8717400000000026,-0.006363428679030392,True,out_of_sample,18,90,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,471,472,490,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:50:00+00:00,75236.124216,75264.20414799999,0.00037322406347484183,-0.0004267759365251582,18,fixed_18b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.6301706377915145,38.26336999999979,-35.77922999999999,-0.0004267759365251811,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,516,517,535,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:35:00+00:00,75066.91037999999,75227.561478,0.002140105369819789,0.0013401053698197892,18,fixed_18b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5589542463151315,10.371039999999784,-10.863399999999995,0.0009127575085703388,True,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1044,1045,1063,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 16:35:00+00:00,73328.602788,73970.75289,0.008757157201760846,0.007957157201760845,18,fixed_18b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6714743555548913,125.36627999999976,6.921469999999985,0.00887717766531404,True,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1625,1626,1644,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 17:00:00+00:00,73763.409732,73481.560748,-0.0038209863809715028,-0.004620986380971503,18,fixed_18b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.6778979876327687,13.509469999999721,7.0199,0.004215169967249688,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1650,1651,1669,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 19:05:00+00:00,73674.98204999999,73578.65132599999,-0.001307509297180709,-0.002107509297180709,18,fixed_18b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.420837907983785,-6.629070000000277,5.31219,0.0020987771601737037,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1835,1836,1854,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 10:30:00+00:00,72917.22052799999,72621.46280200001,-0.004056075147384597,-0.004856075147384597,18,fixed_18b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.4256983147544625,-17.91534000000035,2.0342799999999954,-0.0027674898068182907,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,1929,1930,1948,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 18:20:00+00:00,71394.045954,71405.646014,0.0001624793754855247,-0.0006375206245144753,18,fixed_18b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.43167494916249954,-23.125350000000342,12.90810999999999,-0.0034032460995028213,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2070,2071,2089,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 06:05:00+00:00,71044.19599800001,70395.927998,-0.009124855181952607,-0.009924855181952607,18,fixed_18b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.4614941913864807,-18.657700000000332,47.12613,-0.013294324556769377,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2307,2308,2326,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 01:50:00+00:00,67099.137144,66981.35105,-0.0017554040038878505,-0.0025554040038878504,18,fixed_18b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.6819934321189268,157.55019999999953,42.26507000000001,-0.015815756190455943,False,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2969,2970,2988,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 09:00:00+00:00,62265.390588,62536.850128000005,0.004359717933774876,0.003559717933774876,18,fixed_18b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.4048382318280118,-48.5145200000003,-2.8717400000000026,-0.01231233788762831,True,out_of_sample,18,90,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,18,471,472,490,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:50:00+00:00,75243.646324,75256.676222,0.00017316941212408565,-0.0010268305878759142,18,fixed_18b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.6301706377915145,38.26336999999979,-35.77922999999999,-0.0010268305878758932,False,out_of_sample,18,90,high_cost,0.0018
