signal_name,signal_time,entry_time,entry_price,trend_regime,volatility_regime,trend_vol_bucket,forced_cover_score,forced_cover_bucket,buy_aggression_ratio_15m,buy_aggression_bucket,cvd_15m,cvd_slope_15m,volume_shock_15m,volume_shock_bucket,vol_percentile,ret_1b,mfe_1b,mae_1b,ret_2b,mfe_2b,mae_2b,ret_3b,mfe_3b,mae_3b,ret_6b,mfe_6b,mae_6b,ret_12b,mfe_12b,mae_12b
current_short_squeeze_signal,2026-06-01 09:00:00+00:00,2026-06-01 09:05:00+00:00,72966.15,trend_down,high_vol,trend_down__high_vol,3,score_3,0.7346681577265243,buy_agg_ge_65,53.58591999999973,-6.344639999999998,1.1505425845086106,volume_shock_075_125,0.7881944444444444,9.853884301147531e-05,0.0007125221763790712,0.0,0.00037866873886049923,0.0007125221763790712,-0.00027615545016412835,0.0005017395052362428,0.0009183710528788414,-0.0003688011495740495,0.0001898140439093865,0.0017746585231646073,-0.00038154678573554257,-0.0019125306734696368,0.0017746585231646073,-0.00501808030161921
current_short_squeeze_signal,2026-06-01 09:05:00+00:00,2026-06-01 09:10:00+00:00,73015.03,trend_down,high_vol,trend_down__high_vol,4,score_4,0.7990291068163772,buy_agg_ge_65,64.65775999999973,11.071839999999995,1.0881425896733066,volume_shock_075_125,0.7881944444444444,-0.00029103596889568095,4.2457011933061395e-05,-0.0009454217850762836,-0.0001680475923929725,0.00024830504075668003,-0.0010380054627108226,-4.560704830225415e-05,0.0011040192683615668,-0.0010380054627108226,-0.0009128257565599318,0.0011040192683615668,-0.0013046628892707801,-0.0031441471707946977,0.0011040192683615668,-0.005684172149213684
current_short_squeeze_signal,2026-06-01 22:25:00+00:00,2026-06-01 22:30:00+00:00,71284.29,mixed_trend,normal_vol,mixed_trend__normal_vol,4,score_4,0.8120380680717295,buy_agg_ge_65,211.10087999999968,59.037830000000014,1.3893403872286372,volume_shock_125_175,0.6493055555555556,-0.00220020428063461,0.0010270145076847204,-0.0028377921699156428,-0.0020060521048888003,0.0010270145076847204,-0.0028377921699156428,0.0013145954038400465,0.0013394255592642512,-0.0028377921699156428,0.0013707087494314596,0.002464918988461573,-0.0028377921699156428,0.0006032184651063588,0.0026052023524398837,-0.0028377921699156428
current_short_squeeze_signal,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,71029.99,trend_down,high_vol,trend_down__high_vol,3,score_3,0.6132697817007485,buy_agg_60_65,27.61560999999966,16.302759999999992,0.455231663738404,volume_shock_lt_075,0.9270833333333334,-3.730818489500187e-05,0.00025355487168154944,-0.0005000704631945574,-0.0016895680261254098,0.00025355487168154944,-0.0016895680261254098,-0.0018299312726921535,0.00025355487168154944,-0.0023881461900812084,-0.00489905742630703,0.00025355487168154944,-0.006194425762977129,-0.005912432199413287,0.00025355487168154944,-0.0070416735240987904
current_short_squeeze_signal,2026-06-02 04:35:00+00:00,2026-06-02 04:40:00+00:00,71037.99,trend_down,high_vol,trend_down__high_vol,3,score_3,0.6617885944997017,buy_agg_ge_65,39.595939999999665,11.980330000000006,0.4567833542586354,volume_shock_lt_075,0.9097222222222222,-0.0018019935530271258,1.407697485245052e-07,-0.0018019935530271258,-0.0019423409924747004,1.407697485245052e-07,-0.002500493046044827,-0.0032094095004659984,1.407697485245052e-07,-0.0038569503444566555,-0.003209268730717363,1.407697485245052e-07,-0.006306343971725581,-0.007081844517278779,1.407697485245052e-07,-0.008446748000612181
current_short_squeeze_signal,2026-06-02 10:10:00+00:00,2026-06-02 10:15:00+00:00,69658.0,trend_down,normal_vol,trend_down__normal_vol,5,score_5,0.6786696240439092,buy_agg_ge_65,152.6611799999996,58.81557999999998,1.5019749598926855,volume_shock_125_175,0.5208333333333334,-0.0016309684458353235,0.0009497832266216477,-0.0020098194033707495,-0.00017212667604593612,0.0009497832266216477,-0.0020098194033707495,-0.0020959545206580277,0.0009497832266216477,-0.0022106577851790377,-0.0025553418128571037,0.0009497832266216477,-0.0030147291050561797,-0.0029858738407649854,0.0009497832266216477,-0.0032731344569181253
current_short_squeeze_signal,2026-06-02 21:25:00+00:00,2026-06-02 21:30:00+00:00,67887.99,trend_up,high_vol,trend_up__high_vol,3,score_3,0.6584001042867933,buy_agg_ge_65,60.80417999999954,44.367479999999986,0.6004336997639604,volume_shock_lt_075,0.9375,-0.0010309629140589083,0.000519237644243109,-0.0012961055409065336,-0.0022977554645527976,0.000519237644243109,-0.0025923583832723196,-0.004109268811758882,0.000519237644243109,-0.00415905670502259,-0.00763021559483501,0.000519237644243109,-0.008602110623690762,-0.012172256094192924,0.000519237644243109,-0.014062281119237796
current_short_squeeze_signal,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,67085.72,trend_down,high_vol,trend_down__high_vol,3,score_3,0.5548485860125352,buy_agg_55_60,50.51424999999954,109.22464,1.340674957209538,volume_shock_125_175,0.7881944444444444,-0.0046117117025800125,0.00021286199209002987,-0.004706068594031776,-0.0008305791456065803,0.00021286199209002987,-0.0056699100792239054,-0.0005410987614056229,0.0017653533419630385,-0.0056699100792239054,-0.0009112222392485547,0.0017653533419630385,-0.0056699100792239054,-0.002109390791363519,0.0017653533419630385,-0.0061583895946857314
current_short_squeeze_signal,2026-06-03 06:30:00+00:00,2026-06-03 06:35:00+00:00,67464.87,trend_up,high_vol,trend_up__high_vol,4,score_4,0.6068361009032858,buy_agg_60_65,118.23899999999952,31.49897,1.4151049130533462,volume_shock_125_175,0.9166666666666666,-0.002194327210591096,0.0007578759137905067,-0.0023996192388719972,-0.0038197657536432894,0.0007578759137905067,-0.0038379974644581205,-0.0060013455891931855,0.0007578759137905067,-0.0060652306896907815,-0.006149570880370603,0.0007578759137905067,-0.00878768461274737,-0.003431415490758427,0.0007578759137905067,-0.00878768461274737
current_short_squeeze_signal,2026-06-03 21:45:00+00:00,2026-06-03 21:50:00+00:00,65774.77,mixed_trend,high_vol,mixed_trend__high_vol,5,score_5,0.6388608633749902,buy_agg_60_65,137.55079999999958,74.65532999999999,1.5612386158263787,volume_shock_125_175,0.8194444444444444,-8.954801362281994e-05,0.0003826695251081258,-0.003543607982209651,-0.0035128971184543722,0.0010104178243419693,-0.0037979608290534816,-0.003234674936909876,0.0010104178243419693,-0.004770522192628079,-0.008221389447656047,0.0010104178243419693,-0.011779136589911365,-0.01439396899449441,0.0010104178243419693,-0.014606968599054082
current_short_squeeze_signal,2026-06-04 12:30:00+00:00,2026-06-04 12:35:00+00:00,63492.86,mixed_trend,high_vol,mixed_trend__high_vol,3,score_3,0.5791372797162897,buy_agg_55_60,98.3216899999997,23.674859999999995,1.3107470220561304,volume_shock_125_175,0.7986111111111112,0.0011204409440683794,0.0035907974534459264,-0.0015570254671155581,0.006584047403125348,0.006589402335947625,-0.0015570254671155581,0.0052435817192673095,0.007459421421558199,-0.0015570254671155581,0.0021126784964482503,0.007459421421558199,-0.0015570254671155581,0.010349825161443338,0.011830306588803907,-0.006685003636629383
current_short_squeeze_signal,2026-06-04 13:35:00+00:00,2026-06-04 13:40:00+00:00,64150.0,trend_up,high_vol,trend_up__high_vol,5,score_5,0.6544134512071693,buy_agg_ge_65,278.2434499999996,243.60024999999993,1.861757395960718,volume_shock_ge_175,0.84375,-0.004997349961028852,9.119251753708646e-05,-0.007513484021823835,-0.004982696804364806,9.119251753708646e-05,-0.007513484021823835,0.0012470771628994015,0.0012470771628994015,-0.007513484021823835,0.0033628994544037116,0.005376773187840911,-0.007513484021823835,-0.002324084177708463,0.005376773187840911,-0.007513484021823835
current_short_squeeze_signal,2026-06-05 04:25:00+00:00,2026-06-05 04:30:00+00:00,63240.32,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.6363642434260616,buy_agg_60_65,89.03503999999973,97.24917000000002,1.0284409428123562,volume_shock_075_125,0.5694444444444444,-0.0019618812808031016,0.0,-0.003388977158875872,-0.003402892331980545,0.0,-0.003945425956098925,-0.004369206227925471,0.0,-0.00623083501158761,0.0028235151245281642,0.007079028063109005,-0.00623083501158761,0.001602774938520346,0.007079028063109005,-0.00623083501158761
current_short_squeeze_signal,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,62252.94,trend_down,high_vol,trend_down__high_vol,3,score_3,0.5833030952443384,buy_agg_55_60,86.53159999999971,52.9136,1.400571883689038,volume_shock_125_175,0.9236111111111112,0.008273665468650826,0.009230246796376296,-0.001011036587187708,0.010104583012464863,0.010426174249762221,-0.001011036587187708,0.009591032969687774,0.011880242121898199,-0.001011036587187708,0.009975753755565586,0.013943759122059252,-0.001011036587187708,0.007220542515743,0.013943759122059252,-0.001011036587187708
current_short_squeeze_signal,2026-06-05 07:30:00+00:00,2026-06-05 07:35:00+00:00,62445.83,trend_down,high_vol,trend_down__high_vol,5,score_5,0.6044490651985407,buy_agg_60_65,137.45041999999972,50.91882000000001,1.7731912470729205,volume_shock_ge_175,0.9236111111111112,0.006984453565594295,0.007305051434179033,-0.0001498899125850217,0.006472489836391038,0.008754627811016213,-0.0001498899125850217,0.00792190607443266,0.008754627811016213,-0.0001498899125850217,0.005059585243722298,0.010811770777968688,-0.0001498899125850217,0.0014008941830061516,0.010811770777968688,-0.0001498899125850217
current_short_squeeze_signal,2026-06-05 07:55:00+00:00,2026-06-05 08:00:00+00:00,63115.99,mixed_trend,high_vol,mixed_trend__high_vol,4,score_4,0.5797846952184633,buy_agg_55_60,121.85538999999972,13.397170000000017,2.0219406439009684,volume_shock_ge_175,0.8854166666666666,-0.005612048547444126,7.906078950847828e-05,-0.005954750927617547,-0.004917612795109383,7.906078950847828e-05,-0.006527505945799095,-0.007410641899144643,7.906078950847828e-05,-0.008419577986497506,-0.006552222344923919,7.906078950847828e-05,-0.008419577986497506,-0.008977598228277817,7.906078950847828e-05,-0.013104603128303971
current_short_squeeze_signal,2026-06-05 09:10:00+00:00,2026-06-05 09:15:00+00:00,63099.65,trend_up,high_vol,trend_up__high_vol,3,score_3,0.6059717724668084,buy_agg_60_65,78.2876599999997,84.65833,0.975758394215084,volume_shock_075_125,0.7638888888888888,-0.0009887535033871186,0.0025396337380634293,-0.0031466101634478605,0.00023423267799427272,0.0025396337380634293,-0.0031466101634478605,-0.0013332879025478306,0.0025396337380634293,-0.0031466101634478605,-0.0041464572307453595,0.0025396337380634293,-0.005145036462167352,-0.008382930808649491,0.0025396337380634293,-0.008668035401147356
current_short_squeeze_signal,2026-06-05 19:45:00+00:00,2026-06-05 19:50:00+00:00,60215.48,trend_down,normal_vol,trend_down__normal_vol,3,score_3,0.515706892238713,buy_agg_lt_55,21.315519999999736,35.86848999999998,1.2966067669674814,volume_shock_125_175,0.6944444444444444,0.001407611464693037,0.00405095168219205,-0.0016839523657371513,-0.0021836577571083815,0.00405095168219205,-0.003308285510636222,0.011126540882842706,0.012715168923339792,-0.004574737260252704,0.011268364878931347,0.014300309488523455,-0.004574737260252704,0.021505433486538772,0.026098438474624785,-0.004574737260252704
current_short_squeeze_signal,2026-06-06 05:20:00+00:00,2026-06-06 05:25:00+00:00,60818.92,mixed_trend,high_vol,mixed_trend__high_vol,5,score_5,0.6750756778087869,buy_agg_ge_65,346.80122999999975,341.17591,1.7299948671724357,volume_shock_125_175,0.7048611111111112,-0.0033440251816375666,0.003996782580157676,-0.0034676709155637697,-0.00014682930903742175,0.003996782580157676,-0.0034676709155637697,8.97746951113998e-05,0.003996782580157676,-0.0034676709155637697,0.0020299604136344573,0.003996782580157676,-0.0034676709155637697,0.0033818423608968917,0.007531044615721516,-0.0034676709155637697
current_short_squeeze_signal,2026-06-06 08:25:00+00:00,2026-06-06 08:30:00+00:00,61402.0,trend_up,low_vol,trend_up__low_vol,3,score_3,0.705409680874278,buy_agg_ge_65,96.46151999999977,90.58921000000002,0.45343442531832623,volume_shock_lt_075,0.006944444444444444,-0.0009289599687306582,0.0015960392169636073,-0.0018103644832416776,-0.0006146379596755347,0.0015960392169636073,-0.0018103644832416776,-0.000671639360281362,0.0015960392169636073,-0.0019507507898764986,-0.003112927917657382,0.0015960392169636073,-0.004136673072538399,-0.0022785902739325126,0.0015960392169636073,-0.0048340444936646465
current_short_squeeze_signal,2026-06-06 12:50:00+00:00,2026-06-06 12:55:00+00:00,61121.99,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6237904052574856,buy_agg_60_65,36.816189999999736,20.22264999999999,0.29648897902205906,volume_shock_lt_075,0.052083333333333336,-0.0005021106151811283,0.00015019144501016157,-0.002519387866788958,-0.001570629490302955,0.00015019144501016157,-0.002519387866788958,-0.0018409086484257875,0.00015019144501016157,-0.002519387866788958,-0.003988090047460702,0.00015019144501016157,-0.004148752355739638,-0.005248356606190385,0.00015019144501016157,-0.006880993239912425
current_short_squeeze_signal,2026-06-06 23:35:00+00:00,2026-06-06 23:40:00+00:00,60829.58,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6668434657817612,buy_agg_ge_65,18.42710999999975,0.009570000000003631,0.2657164119747013,volume_shock_lt_075,0.2638888888888889,0.0006644793536301208,0.0015255735778545443,-0.00028933291993793464,0.0010261455035527334,0.0015255735778545443,-0.00028933291993793464,0.0009048229496242399,0.0018604435539419928,-0.00028933291993793464,-0.0002978813925725854,0.0018604435539419928,-0.0004862765779412026,-0.0005152098699350294,0.002604160673146172,-0.0008150639869616283
current_short_squeeze_signal,2026-06-06 23:40:00+00:00,2026-06-06 23:45:00+00:00,60856.01,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6290733069590771,buy_agg_60_65,19.56716999999975,1.1400599999999983,0.36618779768094806,volume_shock_lt_075,0.2534722222222222,0.000591395985375831,0.000591395985375831,-0.0007231824761433359,0.00047012612230079576,0.0014253316969021768,-0.0007231824761433359,0.0012698827938275592,0.0014253316969021768,-0.0007231824761433359,0.00044054810691651625,0.0014253316969021768,-0.0009203692453711998,-0.0013218086430576426,0.002168725816891204,-0.0018077097068966985
current_short_squeeze_signal,2026-06-07 01:00:00+00:00,2026-06-07 01:05:00+00:00,61064.93,trend_up,normal_vol,trend_up__normal_vol,4,score_4,0.7250065346994569,buy_agg_ge_65,93.63938999999974,64.39902,1.0130812939566702,volume_shock_075_125,0.4930555555555556,0.004111525224052448,0.005487110195655731,-0.0013580626392267758,0.00733072157783532,0.009299445688384589,-0.0013580626392267758,0.006989117976553771,0.009299445688384589,-0.0013580626392267758,0.006084179577377613,0.009812506130769227,-0.0013580626392267758,0.007801531910378134,0.009812506130769227,-0.0013580626392267758
current_short_squeeze_signal,2026-06-07 01:05:00+00:00,2026-06-07 01:10:00+00:00,61326.01,trend_up,normal_vol,trend_up__normal_vol,4,score_4,0.6964086896359399,buy_agg_ge_65,113.17248999999975,19.53310000000002,1.4004784546486577,volume_shock_125_175,0.6041666666666666,0.0030422654270185756,0.005002608191858604,-0.001149104596891326,0.002702116116799269,0.005002608191858604,-0.001149104596891326,0.005100119834960726,0.005513484408980807,-0.001149104596891326,0.002103512033474919,0.005513484408980807,-0.001149104596891326,0.0013876656903000217,0.005513484408980807,-0.001149104596891326
current_short_squeeze_signal,2026-06-07 01:15:00+00:00,2026-06-07 01:20:00+00:00,61512.59,trend_up,normal_vol,trend_up__normal_vol,5,score_5,0.6800991581165926,buy_agg_ge_65,178.48971999999978,3.055070000000029,2.3931605935736333,volume_shock_ge_175,0.6597222222222222,0.002051449955204232,0.002463560711717827,-0.0024536440426259354,0.0007057091889643985,0.002463560711717827,-0.0024536440426259354,-0.0012376328163062889,0.002463560711717827,-0.0024536440426259354,-0.001097498902257188,0.002463560711717827,-0.0024536440426259354,-0.003325985785999186,0.002463560711717827,-0.005341833273481034
current_short_squeeze_signal,2026-06-07 01:25:00+00:00,2026-06-07 01:30:00+00:00,61638.78,trend_up,normal_vol,trend_up__normal_vol,4,score_4,0.622636361687967,buy_agg_60_65,109.29056999999975,-52.25029000000001,2.1326710766688204,volume_shock_ge_175,0.5381944444444444,-0.003282349196398804,0.00015931528820001262,-0.0034210605725810694,-0.002981402292517754,0.00015931528820001262,-0.0038212956194136893,-0.002728801575890949,0.00015931528820001262,-0.004323090106585492,-0.002867837423128683,0.00015931528820001262,-0.004323090106585492,-0.005636224467778228,0.00015931528820001262,-0.007378147328678475
current_short_squeeze_signal,2026-06-07 04:40:00+00:00,2026-06-07 04:45:00+00:00,61741.18,trend_up,low_vol,trend_up__low_vol,3,score_3,0.6462334989543523,buy_agg_60_65,31.23548999999975,28.252440000000014,0.5500605802876934,volume_shock_lt_075,0.11805555555555555,0.0016470368723111584,0.0019568786991113196,-0.0006669778582139019,0.002425285684530154,0.0026868615079918,-0.0006669778582139019,0.0012610708120577296,0.0026868615079918,-0.0006669778582139019,0.0040303732452149355,0.006767282387541096,-0.0006669778582139019,0.00035843176304695135,0.006767282387541096,-0.0015254000652400457
current_short_squeeze_signal,2026-06-07 06:25:00+00:00,2026-06-07 06:30:00+00:00,61970.18,trend_up,low_vol,trend_up__low_vol,4,score_4,0.5603034751676296,buy_agg_55_60,56.01611999999973,16.94512000000001,2.721587050409616,volume_shock_ge_175,0.11805555555555555,0.0037976329905771156,0.004870407024798018,-0.00012199415912617084,0.0035905979295203228,0.004870407024798018,-0.00012199415912617084,0.0024174530395102423,0.004870407024798018,-0.00012199415912617084,0.002851210049736874,0.004870407024798018,-0.00012199415912617084,0.003969973945533001,0.004870407024798018,-0.00012199415912617084
current_short_squeeze_signal,2026-06-07 07:55:00+00:00,2026-06-07 08:00:00+00:00,62404.72,trend_up,low_vol,trend_up__low_vol,5,score_5,0.6008577108094011,buy_agg_60_65,81.9979199999998,72.26524000000003,2.2398039291177323,volume_shock_ge_175,0.1527777777777778,-0.000620145399258365,0.0006318432323708656,-0.0023291507437257497,-0.0003387564273984456,0.0006318432323708656,-0.0023291507437257497,-0.0001147349110772744,0.0006318432323708656,-0.0023291507437257497,0.0013651210998142371,0.002842893934945856,-0.0023291507437257497,0.006682507348803046,0.008898044891476165,-0.0023291507437257497
