signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost,equity_curve,running_max,drawdown
downtrend_highvol_forced_cover_signal,fixed_horizon,12,16431,16432,16444,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:20:00+00:00,81303.85752,81273.502048,-0.0003733583242657712,-0.0011733583242657711,12,fixed_12b_exit,0,81262.28,3,0.665186335393973,42.08854000000014,17.0036,0.6921915468425649,32.02575000000014,-21.03199,-0.017375548157293474,False,in_sample,12,60,base_cost,0.0012000000000000001,0.9826244518427065,1.0015211906117385,-0.018868036888455286
downtrend_highvol_forced_cover_signal,fixed_horizon,12,16919,16920,16932,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 19:00:00+00:00,80110.538904,80064.813834,-0.0005707747148573361,-0.001370774714857336,12,fixed_12b_exit,0,79948.66,3,0.6189537486851134,44.76762000000011,24.85457,0.40009194932725317,-26.333759999999884,-0.8315299999999937,-0.018722504910079985,False,in_sample,12,60,base_cost,0.0012000000000000001,0.98127749508992,1.0015211906117385,-0.020212947775426926
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2512,2513,2525,2026-03-18 17:20:00+00:00,2026-03-18 17:25:00+00:00,2026-03-18 18:25:00+00:00,71511.436997,71663.09462,0.00212074640601001,0.0009207464060100102,12,fixed_12b_exit,0,71450.7,3,0.6426335822303931,49.69903999999998,18.155320000000003,0.5836393125099316,36.30584999999998,-27.88006,0.0009207464060099202,True,in_sample,12,60,high_cost,0.0018,1.00092074640601,1.00092074640601,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2757,2758,2770,2026-03-19 13:45:00+00:00,2026-03-19 13:50:00+00:00,2026-03-19 14:50:00+00:00,69891.66120999999,69472.771914,-0.0059934087807896885,-0.007193408780789688,12,fixed_12b_exit,0,69823.5,4,0.5487074146393739,44.83325999999991,6.243870000000015,0.4159205526287009,-121.87290000000007,46.54281999999998,-0.0062792856800616415,False,in_sample,12,60,high_cost,0.0018,0.9937207143199384,1.00092074640601,-0.007193408780789667
downtrend_highvol_forced_cover_signal,fixed_horizon,12,3095,3096,3108,2026-03-20 17:55:00+00:00,2026-03-20 18:00:00+00:00,2026-03-20 19:00:00+00:00,70020.989997,69844.510359,-0.002520381931297333,-0.0037203819312973327,12,fixed_12b_exit,0,69963.88,4,0.6546879707265746,81.0036799999999,50.52185999999999,0.5655363845951743,15.010889999999918,-10.562729999999988,-0.00997630627037338,False,in_sample,12,60,high_cost,0.0018,0.9900236937296266,1.00092074640601,-0.010887028484034444
downtrend_highvol_forced_cover_signal,fixed_horizon,12,3497,3498,3510,2026-03-22 03:25:00+00:00,2026-03-22 03:30:00+00:00,2026-03-22 04:30:00+00:00,69461.272132,69333.39374,-0.001841002735408992,-0.0030410027354089916,12,fixed_12b_exit,0,69411.1,3,0.5062472786972226,3.572099999999935,-59.89598000000001,0.4919640685089478,-2.714650000000031,16.38935,-0.012986971031124894,False,in_sample,12,60,high_cost,0.0018,0.9870130289688751,1.00092074640601,-0.013894923736043063
downtrend_highvol_forced_cover_signal,fixed_horizon,12,3721,3722,3734,2026-03-22 22:05:00+00:00,2026-03-22 22:10:00+00:00,2026-03-22 23:10:00+00:00,68142.206531,68306.651855,0.0024132667897271975,0.0012132667897271977,12,fixed_12b_exit,0,68090.6,5,0.6396708687560277,74.19040000000001,51.98758000000002,0.49209025120307726,-1.83116000000002,-4.209009999999996,-0.01178946090204902,True,in_sample,12,60,high_cost,0.0018,0.988210539097951,1.00092074640601,-0.012698515195830762
downtrend_highvol_forced_cover_signal,fixed_horizon,12,4216,4217,4229,2026-03-24 15:20:00+00:00,2026-03-24 15:25:00+00:00,2026-03-24 16:25:00+00:00,70234.143924,69777.38050400002,-0.006503438277744911,-0.00770343827774491,12,fixed_12b_exit,0,70131.96,4,0.5854448515896512,77.6410399999999,150.12989,0.5357956258212305,13.624989999999919,-6.59720999999999,-0.01940207979540709,False,in_sample,12,60,high_cost,0.0018,0.9805979202045929,1.00092074640601,-0.02030413124554553
downtrend_highvol_forced_cover_signal,fixed_horizon,12,4254,4255,4267,2026-03-24 18:30:00+00:00,2026-03-24 18:35:00+00:00,2026-03-24 19:35:00+00:00,69528.712358,69410.300661,-0.001703061842858622,-0.0029030618428586216,12,fixed_12b_exit,0,69496.1,3,0.5780427673387833,37.8243199999999,19.302,0.3306847045843257,-45.85983000000011,4.16639,-0.022248816200739596,False,in_sample,12,60,high_cost,0.0018,0.9777511837992604,1.00092074640601,-0.023148248939732885
downtrend_highvol_forced_cover_signal,fixed_horizon,12,4840,4841,4853,2026-03-26 19:20:00+00:00,2026-03-26 19:25:00+00:00,2026-03-26 20:25:00+00:00,68569.934811,69148.23930300001,0.008433790896753779,0.007233790896753779,12,fixed_12b_exit,0,68520.29,3,0.6980821535904654,42.74413999999995,8.794540000000005,0.648260894768628,150.54270999999994,-88.42165,-0.015175968588082345,True,in_sample,12,60,high_cost,0.0018,0.9848240314119177,1.00092074640601,-0.016081907635435155
downtrend_highvol_forced_cover_signal,fixed_horizon,12,5082,5083,5095,2026-03-27 15:30:00+00:00,2026-03-27 15:35:00+00:00,2026-03-27 16:35:00+00:00,66545.197572,65832.614289,-0.01070826008486947,-0.01190826008486947,12,fixed_12b_exit,0,66458.57,4,0.571288405575657,104.57404999999994,98.51559,0.3754977876313346,-79.78294000000008,-0.012370000000004211,-0.026903509291965055,False,in_sample,12,60,high_cost,0.0018,0.973096490708035,1.00092074640601,-0.027798660181520995
downtrend_highvol_forced_cover_signal,fixed_horizon,12,5484,5485,5497,2026-03-29 01:00:00+00:00,2026-03-29 01:05:00+00:00,2026-03-29 02:05:00+00:00,66549.35882,66576.990909,0.00041521194929527994,-0.00078478805070472,12,fixed_12b_exit,0,66500.0,3,0.6370355727908412,20.575450000000004,10.801650000000006,0.7601096519508896,33.60277,7.124780000000001,-0.027667183790055394,False,in_sample,12,60,high_cost,0.0018,0.9723328162099446,1.00092074640601,-0.028561632175889584
downtrend_highvol_forced_cover_signal,fixed_horizon,12,6183,6184,6196,2026-03-31 11:15:00+00:00,2026-03-31 11:20:00+00:00,2026-03-31 12:20:00+00:00,66697.573271,66614.019797,-0.001252721349553676,-0.0024527213495536757,12,fixed_12b_exit,0,66584.35,4,0.5857227811430628,101.98859999999999,104.94784999999999,0.3291034247632701,-57.34438000000001,-14.272510000000004,-0.03005204524724514,False,in_sample,12,60,high_cost,0.0018,0.9699479547527549,1.00092074640601,-0.030944299800427344
downtrend_highvol_forced_cover_signal,fixed_horizon,12,7459,7460,7472,2026-04-04 21:35:00+00:00,2026-04-04 21:40:00+00:00,2026-04-04 22:40:00+00:00,67323.26092100001,67444.95044300001,0.001807540519209283,0.0006075405192092832,12,fixed_12b_exit,0,67295.81,3,0.7743888640986148,32.83628000000006,9.335030000000003,0.8133260083203712,54.38674000000005,55.13048,-0.02946276256320879,True,in_sample,12,60,high_cost,0.0018,0.9705372374367912,1.00092074640601,-0.030355559197185467
downtrend_highvol_forced_cover_signal,fixed_horizon,12,7595,7596,7608,2026-04-05 08:55:00+00:00,2026-04-05 09:00:00+00:00,2026-04-05 10:00:00+00:00,66953.259954,67012.76013899999,0.0008886824187630538,-0.00031131758123694613,12,fixed_12b_exit,0,66915.59,3,0.6711510957964305,19.73367000000004,8.005320000000001,0.5306008623325879,5.533710000000037,13.761709999999997,-0.02976490786846797,False,in_sample,12,60,high_cost,0.0018,0.970235092131532,1.00092074640601,-0.030657426559156042
downtrend_highvol_forced_cover_signal,fixed_horizon,12,9793,9794,9806,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,2026-04-13 01:10:00+00:00,70913.297609,71111.610115,0.0027965489222268047,0.0015965489222268048,12,fixed_12b_exit,0,70834.26,3,0.6245568337799611,38.07747000000001,25.67533000000001,0.5971142210877626,46.946039999999996,83.21032999999998,-0.028215880077818833,True,in_sample,12,60,high_cost,0.0018,0.9717841199221812,1.00092074640601,-0.02910982371826054
downtrend_highvol_forced_cover_signal,fixed_horizon,12,11808,11809,11821,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 01:05:00+00:00,74092.190991,74257.75598799999,0.0022345809293196073,0.0010345809293196074,12,fixed_12b_exit,0,74054.22,4,0.6015835325435833,35.751280000000165,30.366640000000015,0.34278816041222226,-85.53067999999985,-44.977659999999986,-0.02721049075993176,True,in_sample,12,60,high_cost,0.0018,0.9727895092400682,1.00092074640601,-0.028105359257415752
downtrend_highvol_forced_cover_signal,fixed_horizon,12,12324,12325,12337,2026-04-21 19:00:00+00:00,2026-04-21 19:05:00+00:00,2026-04-21 20:05:00+00:00,75761.831733,75336.142375,-0.005618783868640009,-0.006818783868640009,12,fixed_12b_exit,0,75668.24,3,0.6009116704453381,31.270460000000135,27.849079999999994,0.5794216712833158,54.04822000000014,13.14336999999999,-0.0338437321731202,False,in_sample,12,60,high_cost,0.0018,0.9661562678268798,1.00092074640601,-0.034732498755729035
downtrend_highvol_forced_cover_signal,fixed_horizon,12,12811,12812,12824,2026-04-23 11:35:00+00:00,2026-04-23 11:40:00+00:00,2026-04-23 12:40:00+00:00,77544.34632699999,77741.16065300001,0.0025380873696461137,0.0013380873696461138,12,fixed_12b_exit,0,77501.61,3,0.6247528585209194,34.78587000000015,7.9355699999999985,0.5691082199743168,15.458750000000144,-6.065270000000002,-0.03255093067403669,True,in_sample,12,60,high_cost,0.0018,0.9674490693259633,1.00092074640601,-0.033440886503984246
downtrend_highvol_forced_cover_signal,fixed_horizon,12,13470,13471,13483,2026-04-25 18:30:00+00:00,2026-04-25 18:35:00+00:00,2026-04-25 19:35:00+00:00,77382.677841,77200.003049,-0.00236066775015642,-0.0035606677501564196,12,fixed_12b_exit,0,77335.0,3,0.6129684574563794,8.304840000000183,10.851809999999999,0.2970550672966712,-13.424579999999823,-36.00558,-0.0359956953751045,False,in_sample,12,60,high_cost,0.0018,0.9640043046248955,1.00092074640601,-0.03688248236802938
downtrend_highvol_forced_cover_signal,fixed_horizon,12,14033,14034,14046,2026-04-27 17:25:00+00:00,2026-04-27 17:30:00+00:00,2026-04-27 18:30:00+00:00,76855.709798,76698.65349900001,-0.0020435215472315305,-0.00324352154723153,12,fixed_12b_exit,0,76817.7,4,0.532300930478618,18.555150000000154,23.646809999999995,0.42007507577108044,-10.58670999999984,-15.146590000000005,-0.03912246410877929,False,in_sample,12,60,high_cost,0.0018,0.9608775358912207,1.00092074640601,-0.04000637478898472
downtrend_highvol_forced_cover_signal,fixed_horizon,12,14204,14205,14217,2026-04-28 07:40:00+00:00,2026-04-28 07:45:00+00:00,2026-04-28 08:45:00+00:00,76881.05739999999,76790.45595,-0.0011784625896675838,-0.0023784625896675834,12,fixed_12b_exit,0,76832.34,5,0.741393311977183,269.65721000000013,136.57196999999996,0.20153260803473352,-106.02683999999985,-81.91119999999998,-0.04140787538114854,False,in_sample,12,60,high_cost,0.0018,0.9585921246188515,1.00092074640601,-0.042289683712868564
downtrend_highvol_forced_cover_signal,fixed_horizon,12,14302,14303,14315,2026-04-28 15:50:00+00:00,2026-04-28 15:55:00+00:00,2026-04-28 16:55:00+00:00,76108.235623,76102.202488,-7.927046200217891e-05,-0.0012792704620021788,12,fixed_12b_exit,0,76068.12,3,0.6370788870731572,34.82343000000015,44.780240000000006,0.4152830338710308,-31.79157999999986,-44.530919999999995,-0.04263417397128133,False,in_sample,12,60,high_cost,0.0018,0.9573658260287187,1.00092074640601,-0.04351485423164947
downtrend_highvol_forced_cover_signal,fixed_horizon,12,14647,14648,14660,2026-04-29 20:35:00+00:00,2026-04-29 20:40:00+00:00,2026-04-29 21:40:00+00:00,75774.985678,75919.707253,0.001909885877313,0.0007098858773130002,12,fixed_12b_exit,0,75716.54,3,0.6302424694674957,34.39092000000017,13.14135,0.6349735907730009,27.396710000000173,25.225340000000003,-0.04195455349196153,True,in_sample,12,60,high_cost,0.0018,0.9580454465080385,1.00092074640601,-0.0428358589348089
downtrend_highvol_forced_cover_signal,fixed_horizon,12,15857,15858,15870,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 02:30:00+00:00,78629.27170699999,79727.934442,0.013972693771016953,0.012772693771016953,12,fixed_12b_exit,0,78585.86,4,0.6687443949436301,33.08245000000012,9.808639999999997,0.4339267656036369,-28.44267999999989,16.535050000000005,-0.029717732384997197,True,in_sample,12,60,high_cost,0.0018,0.9702822676150028,1.00092074640601,-0.030610294472384725
downtrend_highvol_forced_cover_signal,fixed_horizon,12,16431,16432,16444,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:20:00+00:00,81311.98628,81265.373072,-0.0005732636740600761,-0.001773263674060076,12,fixed_12b_exit,0,81262.28,3,0.665186335393973,42.08854000000014,17.0036,0.6921915468425649,32.02575000000014,-21.03199,-0.03143829868374348,False,in_sample,12,60,high_cost,0.0018,0.9685617013162565,1.00092074640601,-0.03232927802320462
downtrend_highvol_forced_cover_signal,fixed_horizon,12,16919,16920,16932,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 19:00:00+00:00,80118.548356,80056.805751,-0.0007706405853191711,-0.001970640585319171,12,fixed_12b_exit,0,79948.66,3,0.6189537486851134,44.76762000000011,24.85457,0.40009194932725317,-26.333759999999884,-0.8315299999999937,-0.0333469856817431,False,in_sample,12,60,high_cost,0.0018,0.9666530143182569,1.00092074640601,-0.03423620922115722
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2512,2513,2525,2026-03-18 17:20:00+00:00,2026-03-18 17:25:00+00:00,2026-03-18 18:25:00+00:00,71497.138999,71677.43154,0.0025216749022995977,0.0021216749022995975,12,fixed_12b_exit,0,71450.7,3,0.6426335822303931,49.69903999999998,18.155320000000003,0.5836393125099316,36.30584999999998,-27.88006,0.0021216749022996417,True,in_sample,12,60,low_cost,0.0006000000000000001,1.0021216749022996,1.0021216749022996,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,12,2757,2758,2770,2026-03-19 13:45:00+00:00,2026-03-19 13:50:00+00:00,2026-03-19 14:50:00+00:00,69877.68707,69486.670638,-0.005595726595934769,-0.005995726595934769,12,fixed_12b_exit,0,69823.5,4,0.5487074146393739,44.83325999999991,6.243870000000015,0.4159205526287009,-121.87290000000007,46.54281999999998,-0.0038867726762746857,False,in_sample,12,60,low_cost,0.0006000000000000001,0.9961132273237253,1.0021216749022996,-0.005995726595934725
downtrend_highvol_forced_cover_signal,fixed_horizon,12,3095,3096,3108,2026-03-20 17:55:00+00:00,2026-03-20 18:00:00+00:00,2026-03-20 19:00:00+00:00,70006.989999,69858.48345300001,-0.002121310257762965,-0.002521310257762965,12,fixed_12b_exit,0,69963.88,4,0.6546879707265746,81.0036799999999,50.52185999999999,0.5655363845951743,15.010889999999918,-10.562729999999988,-0.00639828317421931,False,in_sample,12,60,low_cost,0.0006000000000000001,0.9936017168257807,1.0021216749022996,-0.008501919766728538
downtrend_highvol_forced_cover_signal,fixed_horizon,12,3497,3498,3510,2026-03-22 03:25:00+00:00,2026-03-22 03:30:00+00:00,2026-03-22 04:30:00+00:00,69447.384044,69347.26458,-0.0014416592558269548,-0.0018416592558269547,12,fixed_12b_exit,0,69411.1,3,0.5062472786972226,3.572099999999935,-59.89598000000001,0.4919640685089478,-2.714650000000031,16.38935,-0.008228158972616972,False,in_sample,12,60,low_cost,0.0006000000000000001,0.991771841027383,1.0021216749022996,-0.010327921383324723
downtrend_highvol_forced_cover_signal,fixed_horizon,12,3721,3722,3734,2026-03-22 22:05:00+00:00,2026-03-22 22:10:00+00:00,2026-03-22 23:10:00+00:00,68128.582177,68320.317285,0.0028143123175801144,0.002414312317580114,12,fixed_12b_exit,0,68090.6,5,0.6396708687560277,74.19040000000001,51.98758000000002,0.49209025120307726,-1.83116000000002,-4.209009999999996,-0.005833712000595459,True,in_sample,12,60,low_cost,0.0006000000000000001,0.9941662879994045,1.0021216749022996,-0.007938543893555305
downtrend_highvol_forced_cover_signal,fixed_horizon,12,4216,4217,4229,2026-03-24 15:20:00+00:00,2026-03-24 15:25:00+00:00,2026-03-24 16:25:00+00:00,70220.101308,69791.34016800001,-0.00610596014550524,-0.0065059601455052405,12,fixed_12b_exit,0,70131.96,4,0.5854448515896512,77.6410399999999,150.12989,0.5357956258212305,13.624989999999919,-6.59720999999999,-0.012301718248324378,False,in_sample,12,60,low_cost,0.0006000000000000001,0.9876982817516756,1.0021216749022996,-0.014392856188875647
downtrend_highvol_forced_cover_signal,fixed_horizon,12,4254,4255,4267,2026-03-24 18:30:00+00:00,2026-03-24 18:35:00+00:00,2026-03-24 19:35:00+00:00,69514.810786,69424.186887,-0.0013036631758803763,-0.0017036631758803762,12,fixed_12b_exit,0,69496.1,3,0.5780427673387833,37.8243199999999,19.302,0.3306847045843257,-45.85983000000011,4.16639,-0.013984423439824978,False,in_sample,12,60,low_cost,0.0006000000000000001,0.986015576560175,1.0021216749022996,-0.016071998785671227
downtrend_highvol_forced_cover_signal,fixed_horizon,12,4840,4841,4853,2026-03-26 19:20:00+00:00,2026-03-26 19:25:00+00:00,2026-03-26 20:25:00+00:00,68556.22493699999,69162.073101,0.008837245116059878,0.008437245116059878,12,fixed_12b_exit,0,68520.29,3,0.6980821535904654,42.74413999999995,8.794540000000005,0.648260894768628,150.54270999999994,-88.42165,-0.005665168332133597,True,in_sample,12,60,low_cost,0.0006000000000000001,0.9943348316678664,1.0021216749022996,-0.007770357062870992
downtrend_highvol_forced_cover_signal,fixed_horizon,12,5082,5083,5095,2026-03-27 15:30:00+00:00,2026-03-27 15:35:00+00:00,2026-03-27 16:35:00+00:00,66531.89252400001,65845.784763,-0.010312464217856254,-0.010712464217856254,12,fixed_12b_exit,0,66458.57,4,0.571288405575657,104.57404999999994,98.51559,0.3754977876313346,-79.78294000000008,-0.012370000000004211,-0.016316944636943664,False,in_sample,12,60,low_cost,0.0006000000000000001,0.9836830553630563,1.0021216749022996,-0.01839958160873123
downtrend_highvol_forced_cover_signal,fixed_horizon,12,5484,5485,5497,2026-03-29 01:00:00+00:00,2026-03-29 01:05:00+00:00,2026-03-29 02:05:00+00:00,66536.05294,66590.310303,0.0008154580953116941,0.0004154580953116941,12,fixed_12b_exit,0,66500.0,3,0.6370355727908412,20.575450000000004,10.801650000000006,0.7601096519508896,33.60277,7.124780000000001,-0.015908265548372102,True,in_sample,12,60,low_cost,0.0006000000000000001,0.9840917344516279,1.0021216749022996,-0.01799176776854916
downtrend_highvol_forced_cover_signal,fixed_horizon,12,6183,6184,6196,2026-03-31 11:15:00+00:00,2026-03-31 11:20:00+00:00,2026-03-31 12:20:00+00:00,66684.23775700001,66627.346599,-0.0008531425103384116,-0.0012531425103384116,12,fixed_12b_exit,0,66584.35,4,0.5857227811430628,101.98859999999999,104.94784999999999,0.3291034247632701,-57.34438000000001,-14.272510000000004,-0.017141472734886087,False,in_sample,12,60,low_cost,0.0006000000000000001,0.9828585272651139,1.0021216749022996,-0.01922236402986066
downtrend_highvol_forced_cover_signal,fixed_horizon,12,7459,7460,7472,2026-04-04 21:35:00+00:00,2026-04-04 21:40:00+00:00,2026-04-04 22:40:00+00:00,67309.80030700001,67458.44348100001,0.0022083437080786528,0.0018083437080786528,12,fixed_12b_exit,0,67295.81,3,0.7743888640986148,32.83628000000006,9.335030000000003,0.8133260083203712,54.38674000000005,55.13048,-0.015364126701174707,True,in_sample,12,60,low_cost,0.0006000000000000001,0.9846358732988253,1.0021216749022996,-0.017448780962829757
downtrend_highvol_forced_cover_signal,fixed_horizon,12,7595,7596,7608,2026-04-05 08:55:00+00:00,2026-04-05 09:00:00+00:00,2026-04-05 10:00:00+00:00,66939.873318,67026.166713,0.0012891179908580686,0.0008891179908580686,12,fixed_12b_exit,0,66915.59,3,0.6711510957964305,19.73367000000004,8.005320000000001,0.5306008623325879,5.533710000000037,13.761709999999997,-0.014488669231780382,True,in_sample,12,60,low_cost,0.0006000000000000001,0.9855113307682196,1.0021216749022996,-0.01657517699704425
downtrend_highvol_forced_cover_signal,fixed_horizon,12,9793,9794,9806,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,2026-04-13 01:10:00+00:00,70899.119203,71125.836705,0.0031977477936060428,0.0027977477936060426,12,fixed_12b_exit,0,70834.26,3,0.6245568337799611,38.07747000000001,25.67533000000001,0.5971142210877626,46.946039999999996,83.21032999999998,-0.01173145708054979,True,in_sample,12,60,low_cost,0.0006000000000000001,0.9882685429194502,1.0021216749022996,-0.013823802368310267
